"Y2009","Y2010","Y2011","Country"
0.023542001070091,0.0291467938526762,0.0295983086680761,"Afghanistan"
0.103213242453749,0.106312292358804,0.114392873886545,"Albania"
0.053584359160029,0.0487455197132617,0.0602623183268345,"Algeria"
0.0479156684235745,0.0519848771266541,0.0502325581395349,"Angola"
0.20371599203716,0.202622950819672,0.213375796178344,"Antigua and Barbuda"
0.0578587699316629,0.0596745027124774,0.0552036199095023,"Argentina"
0.139915769770707,0.120401337792642,0.142654028436019,"Armenia"
0.0793865584122688,0.0806890299184043,0.0853381752156151,"Australia"
0.132168628940372,0.112394149345651,0.114823348694316,"Austria"
0.0936100936100936,0.101791530944625,0.104875051208521,"Azerbaijan"
0.308677926616191,0.306805074971165,0.322598870056497,"Bahamas"
0.0249247958745165,0.0240446543580936,0.0257842715943275,"Bangladesh"
0.0996939221687801,0.0951557093425606,0.0925925925925926,"Barbados"
0.131510416666667,0.123870967741935,0.134845360824742,"Belarus"
0.0976637303715052,0.0955077387693469,0.0992337164750958,"Belgium"
0.112299465240642,0.110817941952507,0.119516562220233,"Belize"
0.0387722132471729,0.0315962248666393,0.0334677419354839,"Benin"
0.296529968454259,0.217948717948718,0.221108179419525,"Bermuda"
0.0549065420560748,0.0551363900174115,0.0532445923460899,"Bolivia (Plurinational State of)"
0.145091904575675,0.138413685847589,0.138663576670529,"Bosnia and Herzegovina"
0.0944,0.122788761706556,0.117737789203085,"Botswana"
0.0350082372322899,0.034651447207501,0.036231884057971,"Brazil"
0.137440758293839,0.136206896551724,0.127768313458262,"Brunei Darussalam"
0.0616157005933364,0.0763500931098696,0.0754716981132075,"Bulgaria"
0.0910569105691057,0.0865384615384615,0.0842402257154373,"Burkina Faso"
0.0881188118811881,0.09033203125,0.0932817786370227,"Cabo Verde"
0.0297210791037952,0.0277020890099909,0.0264598540145985,"Cambodia"
0.0613549211759693,0.0618426588136306,0.060468942821884,"Cameroon"
0.101531023368251,0.102728731942215,0.108075532342306,"Canada"
0.0595238095238095,0.0567755757900375,0.0528872099298435,"Central African Republic"
0.158006362672322,0.150156412930136,0.145219638242894,"Chad"
0.0590356016223524,0.0645017793594306,0.0602302922940655,"Chile"
0.198609731876862,0.195588235294118,0.18516674962668,"China, Hong Kong SAR"
0.158805031446541,0.16096791162546,0.180147058823529,"China, Macao SAR"
0.125,0.125531914893617,0.127623845507976,"China, mainland"
0.124614707177455,0.128781331028522,0.140052356020942,"China, Taiwan Province of"
0.0402326708676684,0.0397286821705426,0.0413891531874405,"Colombia"
0.0464285714285714,0.0494645588985212,0.0500510725229826,"Congo"
0.0692134831460674,0.0699208443271768,0.0673866090712743,"Costa Rica"
0.052833078101072,0.0545524394928928,0.0560571858540256,"Côte d'Ivoire"
0.115702479338843,0.114132857779759,0.109668755595345,"Croatia"
0.0479502196193265,0.0519237952932387,0.0507324044301536,"Cuba"
0.126621691748832,0.127626858021527,0.134427911749615,"Cyprus"
0.0769874476987448,0.0633333333333333,0.0751134956665291,"Czech Republic"
0.0901681100356597,0.0872894333843798,0.0820668693009119,"Democratic People's Republic of Korea"
0.110543427775197,0.115668202764977,0.119002822201317,"Denmark"
0.0653828929690999,0.0498236331569665,0.0612419700214133,"Djibouti"
0.122778007441091,0.115368241805023,0.101745423584504,"Dominica"
0.067410035478966,0.0781990521327014,0.0719817767653759,"Dominican Republic"
0.0444177671068427,0.0467667436489607,0.0418577981651376,"Ecuador"
0.0399746192893401,0.0373391904612488,0.0385093167701863,"Egypt"
0.0690774223458507,0.0555294117647059,0.064275733581742,"El Salvador"
0.173322354878551,0.179690764730464,0.176839464882943,"Estonia"
0.150259067357513,0.15552099533437,0.159493670886076,"Ethiopia"
0.0423412204234122,0.0413533834586466,0.0440991180176396,"Fiji"
0.0916334661354582,0.0937965260545906,0.0942355889724311,"Finland"
0.106850495476088,0.094404100811619,0.0951156812339332,"France"
0.11980198019802,0.11631419939577,0.113065326633166,"French Polynesia"
0.0416845724108294,0.053927813163482,0.0555088309503785,"Gabon"
0.0446570972886762,0.0572091225357557,0.0524914416127805,"Gambia"
0.0604280318925724,0.0701107011070111,0.0855875831485588,"Georgia"
0.130488305293394,0.12972972972973,0.128395061728395,"Germany"
0.0287030474840539,0.0259831460674157,0.0185509275463773,"Ghana"
0.108687476494923,0.104835589941973,0.0985144644253323,"Greece"
0.244716351501669,0.21397616468039,0.173139158576052,"Grenada"
0.0502717391304348,0.0523897058823529,0.0510884051532652,"Guatemala"
0.0851151315789474,0.0864600326264274,0.0852017937219731,"Guinea"
0.0514258999532492,0.046554084892743,0.0538389513108614,"Guinea-Bissau"
0.0826106800547695,0.0811423390752493,0.0846153846153846,"Guyana"
0.0778881338212232,0.0744208969935929,0.0879177377892031,"Haiti"
