"Y2009","Y2010","Y2011","Country"
0.394801082923768,0.40229255193362,0.418874001443791,"Democratic People's Republic of Korea"
0.527586031464719,0.50014016893086,0.492532941412264,"Denmark"
0.158779840848806,0.142501164415463,0.157430791646431,"Djibouti"
0.914426094064497,0.91537229417418,0.917103089030162,"Dominica"
0.984576104751379,0.984197716380026,0.98316737532689,"Dominican Republic"
0.833955080818432,0.807620563475024,0.829866229043986,"Ecuador"
0.453718801976986,0.433368631124506,0.439328714898291,"Egypt"
0.847831282994808,0.834493162622699,0.848547897588497,"El Salvador"
0.651057607953991,0.624983846791796,0.664800406523397,"Estonia"
0.54650150361643,0.533655699608679,0.550141383343128,"Ethiopia"
0.870390021014787,0.865491007250728,0.886367994701993,"Fiji"
0.704816666555636,0.687883441024564,0.662812666333869,"Finland"
0.750907847449073,0.7540912077256,0.736709520274634,"France"
0.158438431964356,0.160496147340725,0.153660546139359,"French Polynesia"
0.932095486772229,0.927959840528116,0.924286843914282,"Gabon"
0.379246576151819,0.376671801118259,0.361866069733049,"Gambia"
0.750393865269375,0.719813759937988,0.709178269161909,"Georgia"
0.800168243991456,0.804709218138322,0.799047807459601,"Germany"
0.707262066570637,0.716440704373549,0.716800696308534,"Ghana"
0.732325201366858,0.773859596556723,0.798014079687242,"Greece"
0.777768272164713,0.766376382955416,0.755005170905041,"Grenada"
0.875501394284849,0.878594603861571,0.8591115192872,"Guatemala"
0.509621534046796,0.508178016246972,0.50256103298703,"Guinea"
0.411909409269655,0.439202918034035,0.46539938575498,"Guinea-Bissau"
0.985591192572586,0.983279923275323,0.987475075352422,"Guyana"
0.948546561006515,0.947172394887773,0.942586241563635,"Haiti"
0.763668330599232,0.740730520282288,0.717095426596025,"Honduras"
0.934626662245139,0.93644678581011,0.946677422731614,"Hungary"
0.997568649885583,0.997930830623707,0.997151713160761,"Iceland"
0.32294519838631,0.330982378013556,0.325692184900336,"India"
0.581799208247982,0.600859689361647,0.614773399553868,"Indonesia"
0.389431242531762,0.41762994945402,0.436359919556868,"Iran (Islamic Republic of)"
0.398855548726521,0.345780128926887,0.385805585889629,"Iraq"
0.909835366087702,0.913453118747333,0.918130744896978,"Ireland"
0.721694358703335,0.716178873887484,0.695785887657282,"Israel"
0.850852193839512,0.851055876233675,0.848048734719909,"Italy"
0.960849113688489,0.960491922352216,0.957501754974817,"Jamaica"
0.503836222962151,0.495701146351693,0.500207745517738,"Japan"
0.675948027520172,0.70007280864816,0.707452361047797,"Jordan"
0.287748303715143,0.391724807140119,0.255485649115467,"Kazakhstan"
0.932346116391883,0.924617785605702,0.927968974193151,"Kenya"
0.031735621118998,0.0352289275706708,0.0371822247718605,"Kiribati"
0.698220128831407,0.691190510157331,0.701396682267036,"Kuwait"
0.589628193789502,0.632795102570556,0.641289267814348,"Kyrgyzstan"
0.293467399382903,0.290360059297972,0.312613375993761,"Lao People's Democratic Republic"
0.926395535023785,0.941045973572869,0.933250455676969,"Latvia"
0.650819942896911,0.670295501228575,0.662786667869057,"Lebanon"
0.75072443512695,0.787819989521524,0.79333301225887,"Lesotho"
0.627693086401427,0.619692414569584,0.624999268493366,"Liberia"
0.652839775892365,0.650700995215201,0.650089299975315,"Libya"
0.660980032989766,0.725899801202565,0.723727122291328,"Lithuania"
0.991462810385345,0.991841923480092,0.992185191407243,"Luxembourg"
0.963042720990052,0.961272371257243,0.959094183715796,"Madagascar"
0.960297248497588,0.964300682485313,0.959932661532722,"Malawi"
0.956665967871562,0.953346345352884,0.957026046733982,"Malaysia"
0.0767900380491179,0.0797927461139894,0.0779747527685365,"Maldives"
0.427478339743185,0.404960875715065,0.45042506033329,"Mali"
0.406333394181205,0.431023969972206,0.45742790335152,"Malta"
0.246322495657097,0.192267648416285,0.221480460708756,"Mauritania"
0.998196972835365,0.998030636717734,0.997660040147045,"Mauritius"
0.745160177114314,0.717066653280111,0.746170745676786,"Mexico"
0.909915290965683,0.903336071566328,0.912441788142813,"Mongolia"
0.793728868922628,0.794513330137383,0.796199192353741,"Montenegro"
0.38558891322881,0.427433617617823,0.406087856786294,"Morocco"
0.897725181403671,0.937607345011274,0.933064060775287,"Mozambique"
0.205794745726039,0.218293458383594,0.236307505171901,"Myanmar"
0.252335258306679,0.251885886595519,0.241723931954281,"Namibia"
0.354641796567838,0.362712428386359,0.35794423947278,"Nepal"
0.785362429788957,0.789219247369442,0.776084073380772,"Netherlands"
0.415328618968386,0.419563197026022,0.410923369823893,"New Caledonia"
0.964551360642443,0.964386333113738,0.968128249186509,"New Zealand"
0.862756557340348,0.878154077924875,0.870978770513154,"Nicaragua"
0.274557553363228,0.205956780549707,0.253432587743283,"Niger"
0.511600170443669,0.503738001566862,0.542985345514765,"Nigeria"
0.801631151968704,0.809758643860545,0.827452769542996,"Norway"
0.66717091216344,0.715911200335508,0.712567532147616,"Occupied Palestinian Territory"
0.733626899712118,0.729819946498771,0.740283052830488,"Pakistan"
0.916957214467641,0.917155768969514,0.921021499838397,"Panama"
0.805531443624843,0.856373949912767,0.869970121807887,"Paraguay"
0.783174520737895,0.778467120195003,0.773164280902716,"Peru"
0.147248999652336,0.149117403723093,0.151091586642804,"Philippines"
0.746940835953329,0.741132597048701,0.728752729591008,"Poland"
0.842154689551487,0.842519785808381,0.839265344666353,"Portugal"
0.266030791603895,0.27913689605151,0.265328019431957,"Republic of Korea"
0.875606568474591,0.797736477266726,0.836465173071333,"Republic of Moldova"
0.902568016182271,0.901708886760091,0.914325951767084,"Romania"
0.829898993286572,0.791131002146339,0.756377990176275,"Russian Federation"
0.959387007971714,0.963791125363446,0.966188646871014,"Rwanda"
0.428057553956835,0.454470624549851,0.620520665871493,"Saint Kitts and Nevis"
0.884170165616982,0.83519396632192,0.830901868267212,"Saint Lucia"
0.827401707844322,0.731685403978565,0.817348088943539,"Saint Vincent and the Grenadines"
0.170000324312053,0.179789788702651,0.140917656232232,"Samoa"
0.720809002481948,0.709339362632647,0.702077612927829,"Sao Tome and Principe"
0.291932846063553,0.244890762058363,0.253365615401228,"Saudi Arabia"
0.648680058549731,0.653086126854326,0.681150378607166,"Senegal"
0.711412764500297,0.71377107528154,0.720696131689142,"Serbia"
0.646859273228358,0.653122475769108,0.656979751463457,"Sierra Leone"
0.86985822168855,0.846035058420227,0.85845619897085,"Slovakia"
0.886354303787801,0.886951831264863,0.894999952529283,"Slovenia"
0.43080005948041,0.435417405589053,0.444891763541168,"Solomon Islands"
0.611491652103342,0.544407912143736,0.616606855146259,"Somalia"
0.979300268432597,0.977487708444605,0.978374148418617,"South Africa"
0.799815810991813,0.810172524610285,0.798472061241885,"Spain"
0.126985296456617,0.122359470039767,0.129474668845691,"Sri Lanka"
0.685077148338869,0.734477651751008,0.64616661540297,"Sudan (former)"
0.96131356659165,0.96153017901348,0.962352602933366,"Suriname"
0.98659072997017,0.986184511191465,0.985748645968577,"Swaziland"
0.640312167251287,0.650755273036534,0.613923025573993,"Sweden"
0.668522376565676,0.714840882941348,0.665744195315943,"Switzerland"
0.42402245118923,0.397050115292593,0.385729769232162,"Syrian Arab Republic"
0.571241380989571,0.582599968991971,0.631331457774925,"Tajikistan"
0.319583695027435,0.27633854751056,0.248200122056468,"Thailand"
0.862464965170485,0.84163285852299,0.842418293838607,"The former Yugoslav Republic of Macedonia"
0.527425051678476,0.5469329865898,0.415394522519792,"Timor-Leste"
0.56147068202972,0.562345813764683,0.585316795263999,"Togo"
0.536808361740072,0.52338982012543,0.557522056966189,"Trinidad and Tobago"
0.463350718097427,0.572135012054648,0.497383053096936,"Tunisia"
0.351535138843427,0.344295296293777,0.35086532174653,"Turkey"
0.550005436155689,0.580329849676538,0.637533429056388,"Turkmenistan"
0.934992148638972,0.926978032886905,0.913604869444895,"Uganda"
0.880348177004412,0.84131540337028,0.842619210688853,"Ukraine"
0.204889615883945,0.202998944002773,0.404337565951774,"United Arab Emirates"
0.78598642961732,0.818204941600663,0.791877077225164,"United Kingdom"
0.86372738590692,0.874470930204219,0.87637711574094,"United Republic of Tanzania"
0.988394946717542,0.98647891198622,0.986282391674974,"United States of America"
0.994594966271096,0.994440292630288,0.9945082390275,"Uruguay"
0.574518215326643,0.577517254951574,0.585147135705513,"Uzbekistan"
0.0609214098517853,0.0430691499698285,0.0431239462663839,"Vanuatu"
0.886287787729683,0.859069404783063,0.852876888644008,"Venezuela (Bolivarian Republic of)"
0.231679673072251,0.232973624561045,0.235985675122008,"Viet Nam"
0.645099125454626,0.648454469052121,0.66357134146039,"Yemen"
0.90735682508552,0.922200760154017,0.919467474508575,"Zambia"
0.854921374733833,0.886975565830421,0.868285281898042,"Zimbabwe"
