"Y2009","Y2010","Y2011","Country"
0.189406099518459,0.198198198198198,0.195560253699789,"Afghanistan"
0.75267770204479,0.766967252017086,0.761368963900609,"Albania"
0.206372194062274,0.246953405017921,0.239276852180078,"Algeria"
0.866794441782463,0.864839319470699,0.867441860465116,"Angola"
0.79163901791639,0.792786885245902,0.784076433121019,"Antigua and Barbuda"
0.939863325740319,0.937613019891501,0.941628959276018,"Argentina"
0.193261581656527,0.182513139034878,0.181042654028436,"Armenia"
0.920613441587731,0.919310970081596,0.914661824784385,"Australia"
0.688947968097228,0.703618167821401,0.697388632872504,"Austria"
0.214896214896215,0.214576547231271,0.214666120442442,"Azerbaijan"
0.690739662201514,0.692618223760092,0.676836158192091,"Bahamas"
0.18263859045982,0.188492915414341,0.189944134078212,"Bangladesh"
0.895933537385221,0.902681660899654,0.906546080964686,"Barbados"
0.680121527777777,0.716989247311828,0.717113402061856,"Belarus"
0.704327843738031,0.711211778029445,0.727969348659004,"Belgium"
0.739750445632798,0.742744063324538,0.732318710832587,"Belize"
0.509693053311793,0.504718916700862,0.499193548387097,"Benin"
0.689274447949527,0.771794871794872,0.768337730870712,"Bermuda"
0.826518691588785,0.813697040046431,0.810316139767055,"Bolivia (Plurinational State of)"
0.791161517403207,0.794712286158632,0.791425260718424,"Bosnia and Herzegovina"
0.7808,0.739854318418314,0.759897172236504,"Botswana"
0.887149917627677,0.886669384427232,0.883252818035427,"Brazil"
0.404136148211977,0.403879310344828,0.415247018739353,"Brunei Darussalam"
0.796896394340484,0.806797020484171,0.801437556154537,"Bulgaria"
0.380487804878049,0.392628205128205,0.39782345828295,"Burkina Faso"
0.661386138613861,0.65478515625,0.648139197680039,"Cabo Verde"
0.174211248285322,0.174386920980926,0.179744525547445,"Cambodia"
0.65956540264167,0.663020614219605,0.664335664335664,"Cameroon"
0.878323932312651,0.876805778491172,0.871836078746485,"Canada"
0.807900432900433,0.802892340653455,0.811656772800863,"Central African Republic"
0.384941675503712,0.391032325338894,0.390180878552972,"Chad"
0.88778729157278,0.877224199288256,0.87333923826395,"Chile"
0.470705064548163,0.481372549019608,0.482827277252364,"China, Hong Kong SAR"
0.549266247379455,0.558653340347186,0.53623949579832,"China, Macao SAR"
0.472844827586207,0.473617021276596,0.470193115029388,"China, mainland"
0.428445618670189,0.435177182368194,0.423647469458988,"China, Taiwan Province of"
0.761512360639845,0.728682170542636,0.728353948620362,"Colombia"
0.771938775510204,0.756756756756757,0.758426966292135,"Congo"
0.763595505617978,0.76561125769569,0.762850971922246,"Costa Rica"
0.418836140888208,0.424894352669996,0.435289691497366,"Côte d'Ivoire"
0.7016093953893,0.683013820775747,0.693375111906893,"Croatia"
0.939604685212299,0.937990287635413,0.939978563772776,"Cuba"
0.314478463933576,0.294720656073809,0.284761416110826,"Cyprus"
0.772803347280335,0.782916666666667,0.782913743293438,"Czech Republic"
