"Y2009","Y2010","Y2011","Country"
0.527777777777778,0.528138528138528,0.542918454935622,"Democratic People's Republic of Korea"
0.821608040201005,0.825358851674641,0.807106598984772,"Denmark"
0.812631578947368,0.807086614173228,0.802325581395349,"Djibouti"
0.851674641148325,0.853333333333333,0.850785340314136,"Dominica"
0.918819188191882,0.910596026490066,0.91875,"Dominican Republic"
0.868852459016393,0.850980392156863,0.859375,"Ecuador"
0.430769230769231,0.414141414141414,0.430769230769231,"Egypt"
0.351528384279476,0.349557522123894,0.349344978165939,"El Salvador"
0.899280575539568,0.904328018223235,0.893805309734513,"Estonia"
0.517958412098299,0.504725897920605,0.5,"Ethiopia"
0.847255369928401,0.854503464203233,0.856481481481482,"Fiji"
0.875299760191847,0.874418604651163,0.873536299765808,"Finland"
0.861460957178841,0.880095923261391,0.875,"France"
0.80625,0.808176100628931,0.803225806451613,"French Polynesia"
0.791044776119403,0.782716049382716,0.788461538461539,"Gabon"
0.354166666666667,0.37029702970297,0.381139489194499,"Gambia"
0.23991935483871,0.183368869936034,0.208747514910537,"Georgia"
0.865,0.871536523929471,0.872235872235872,"Germany"
0.623582766439909,0.619369369369369,0.614864864864865,"Ghana"
0.829411764705883,0.82897384305835,0.842741935483871,"Greece"
0.817164179104477,0.830258302583026,0.848275862068965,"Grenada"
0.314732142857143,0.331111111111111,0.331877729257642,"Guatemala"
0.275711159737418,0.285403050108933,0.290748898678414,"Guinea"
0.26647564469914,0.28169014084507,0.266081871345029,"Guinea-Bissau"
0.856796116504854,0.849282296650718,0.86231884057971,"Guyana"
0.961325966850829,0.969620253164557,0.971181556195965,"Haiti"
0.34,0.328205128205128,0.330120481927711,"Honduras"
0.903896103896104,0.923705722070845,0.896848137535817,"Hungary"
0.87603305785124,0.873563218390805,0.864161849710983,"Iceland"
0.483516483516484,0.487341772151899,0.484342379958246,"India"
0.364066193853428,0.368298368298368,0.372997711670481,"Indonesia"
0.196399345335516,0.220447284345048,0.218009478672986,"Iran (Islamic Republic of)"
0.197979797979798,0.183838383838384,0.167006109979633,"Iraq"
0.899343544857768,0.886509635974304,0.878587196467991,"Ireland"
0.213523131672598,0.198214285714286,0.183823529411764,"Israel"
0.856866537717601,0.858,0.857715430861724,"Italy"
0.891414141414141,0.893229166666667,0.876847290640394,"Jamaica"
0.396419437340154,0.4,0.410126582278481,"Japan"
0.16636197440585,0.184410646387833,0.171270718232044,"Jordan"
0.253012048192771,0.230046948356808,0.27,"Kazakhstan"
0.879716981132075,0.872389791183295,0.879569892473118,"Kenya"
0.624657534246575,0.63395225464191,0.648,"Kiribati"
0.346855983772819,0.372277227722772,0.355932203389831,"Kuwait"
0.301775147928994,0.252049180327869,0.255144032921811,"Kyrgyzstan"
0.224899598393574,0.21327967806841,0.217821782178218,"Lao People's Democratic Republic"
0.837974683544304,0.849056603773584,0.854961832061069,"Latvia"
0.215481171548117,0.197604790419161,0.202020202020202,"Lebanon"
0.913183279742765,0.932496075353218,0.952755905511811,"Lesotho"
0.333333333333333,0.315789473684211,0.314754098360656,"Liberia"
0.183752417794971,0.197651663405088,0.190291262135922,"Libya"
0.910358565737052,0.911578947368421,0.89648033126294,"Lithuania"
0.885496183206107,0.853546910755149,0.841121495327103,"Luxembourg"
0.97554347826087,0.972826086956522,0.972677595628415,"Madagascar"
0.892727272727273,0.862676056338028,0.842287694974004,"Malawi"
0.479224376731301,0.474431818181818,0.480555555555556,"Malaysia"
0.453453453453454,0.457971014492754,0.46067415730337,"Maldives"
0.241877256317689,0.225,0.230496453900709,"Mali"
0.208747514910536,0.210633946830266,0.199203187250996,"Malta"
0.646464646464646,0.618556701030928,0.638888888888889,"Mauritania"
0.93812375249501,0.941860465116279,0.935091277890467,"Mauritius"
0.27292576419214,0.268398268398268,0.285077951002227,"Mexico"
0.913621262458472,0.8875,0.894736842105263,"Mongolia"
0.833962264150943,0.845018450184502,0.836538461538461,"Montenegro"
0.169054441260745,0.178370786516854,0.173669467787115,"Morocco"
0.768831168831169,0.812967581047382,0.794554455445544,"Mozambique"
0.331182795698925,0.34020618556701,0.33195020746888,"Myanmar"
0.683060109289617,0.691666666666667,0.700272479564033,"Namibia"
0.449814126394052,0.452336448598131,0.438979963570127,"Nepal"
0.834757834757835,0.873595505617977,0.875706214689265,"Netherlands"
0.831325301204819,0.822085889570553,0.819277108433735,"New Caledonia"
0.821621621621622,0.848563968668407,0.847457627118644,"New Zealand"
0.354260089686099,0.360801781737194,0.362660944206009,"Nicaragua"
0.15615141955836,0.159879336349925,0.16012084592145,"Niger"
0.33456561922366,0.325884543761639,0.368821292775665,"Nigeria"
0.865909090909091,0.851111111111111,0.839366515837104,"Norway"
0.232736572890025,0.181818181818182,0.166259168704156,"Occupied Palestinian Territory"
0.230971128608924,0.224598930481283,0.228346456692913,"Pakistan"
0.801749271137026,0.803921568627451,0.795454545454546,"Panama"
0.809782608695652,0.805128205128205,0.815189873417722,"Paraguay"
0.738461538461539,0.743040685224839,0.729613733905579,"Peru"
0.271186440677966,0.306179775280899,0.275862068965517,"Philippines"
0.912778904665314,0.920245398773006,0.91497975708502,"Poland"
0.870246085011186,0.865909090909091,0.859857482185273,"Portugal"
0.340122199592668,0.358921161825726,0.341130604288499,"Republic of Korea"
0.918575063613231,0.911616161616162,0.910761154855643,"Republic of Moldova"
0.912087912087912,0.907235621521336,0.902702702702703,"Romania"
0.924242424242424,0.926881720430108,0.923890063424947,"Russian Federation"
0.839175257731959,0.836065573770492,0.841880341880342,"Rwanda"
0.823728813559322,0.847826086956522,0.84115523465704,"Saint Kitts and Nevis"
0.894409937888199,0.911585365853659,0.920731707317073,"Saint Lucia"
0.816976127320955,0.724880382775119,0.813953488372093,"Saint Vincent and the Grenadines"
0.563694267515924,0.567398119122257,0.595744680851064,"Samoa"
0.789709172259508,0.788636363636364,0.795454545454545,"Sao Tome and Principe"
0.361788617886179,0.341650671785029,0.34251968503937,"Saudi Arabia"
0.427251732101617,0.437357630979499,0.425925925925926,"Senegal"
0.824480369515012,0.846501128668172,0.830357142857143,"Serbia"
0.2575,0.271144278606965,0.27710843373494,"Sierra Leone"
0.88857938718663,0.896739130434783,0.902631578947368,"Slovakia"
0.885985748218527,0.892601431980907,0.893764434180139,"Slovenia"
0.772727272727273,0.784776902887139,0.78974358974359,"Solomon Islands"
0.61304347826087,0.632743362831858,0.674311926605505,"Somalia"
0.962577962577963,0.962962962962963,0.961616161616162,"South Africa"
0.83170731707317,0.830379746835443,0.824146981627296,"Spain"
0.330210772833724,0.277372262773723,0.31322505800464,"Sri Lanka"
0.337837837837838,0.334080717488789,0.332599118942731,"Sudan (former)"
0.877551020408163,0.87683284457478,0.882882882882883,"Suriname"
0.905707196029777,0.906172839506173,0.919395465994962,"Swaziland"
0.88283378746594,0.885869565217392,0.880222841225627,"Sweden"
0.841040462427746,0.839541547277937,0.827586206896552,"Switzerland"
0.237521514629948,0.221052631578947,0.186046511627907,"Syrian Arab Republic"
0.169950738916256,0.171641791044776,0.190243902439024,"Tajikistan"
0.285310734463277,0.3008356545961,0.315340909090909,"Thailand"
0.865424430641822,0.866807610993657,0.864406779661017,"The former Yugoslav Republic of Macedonia"
0.632275132275132,0.639386189258312,0.641414141414141,"Timor-Leste"
0.635220125786163,0.631799163179916,0.628205128205128,"Togo"
0.888888888888889,0.896276595744681,0.885204081632653,"Trinidad and Tobago"
0.103693181818182,0.106293706293706,0.108183079056865,"Tunisia"
0.184319119669876,0.193150684931507,0.195561719833564,"Turkey"
0.114018691588785,0.12987012987013,0.128971962616822,"Turkmenistan"
0.796296296296296,0.788113695090439,0.783715012722646,"Uganda"
0.912556053811659,0.903587443946188,0.895652173913044,"Ukraine"
0.237347294938918,0.258620689655173,0.270315091210614,"United Arab Emirates"
0.880090497737557,0.876430205949657,0.866515837104072,"United Kingdom"
0.815964523281596,0.804147465437788,0.798715203426124,"United Republic of Tanzania"
0.904282115869018,0.89873417721519,0.910994764397906,"United States of America"
0.899280575539568,0.892156862745098,0.889975550122249,"Uruguay"
0.116731517509728,0.126195028680688,0.127134724857685,"Uzbekistan"
0.62531017369727,0.611940298507463,0.616751269035533,"Vanuatu"
0.941025641025641,0.936386768447837,0.932114882506527,"Venezuela (Bolivarian Republic of)"
0.244444444444445,0.262472885032538,0.260303687635575,"Viet Nam"
0.303769401330377,0.308855291576674,0.292134831460674,"Yemen"
0.911764705882353,0.925407925407925,0.927437641723356,"Zambia"
0.9064039408867,0.908866995073892,0.915632754342432,"Zimbabwe"
