"","North
America","N
America_reg","Latin
America","C
America_reg","Caribbean_reg","Andes_reg","Trop. S.
America_reg","Temp. S.
America_reg","Africa","W
Africa_reg","C
Africa_reg","E
Africa_reg","S
Africa_reg","IOI_reg","Europe","NW
Europe_reg","SW
Europe_reg","NE
Europe_reg","SE
Europe_reg","W Asia and
SE Mediterranean","SE
Mediterranean_reg","W
Asia_reg","Central
Asia","C
Asia_reg","South
Asia","S
Asia_reg","East
Asia","E
Asia_reg","Southeast
Asia","SE
Asia_reg","Pacific","Pacific_reg","ANZ_reg"
"S
Africa_reg",2.28508965882573,2.28508965882573,1.44489700700248,0.814003910202756,0.294124196310672,0.817534829025216,2.80250567490574,0.326716863374333,3.92536662097658,5.90673518699217,2.24999635616264,3.72204501352028,1.78474804827585,0.238808211196271,0.917894416132642,0.0194836042985926,0.292965789912344,0.048258222203947,1.39340442378294,3.74372041331,2.33137421059864,3.80471811131995,10.6250267536615,10.6250267536615,3.88863141732119,3.88863141732119,1.35808855562615,1.35808855562615,0.307359605497355,0.307359605497355,5.55787058746152,0.158695036677217,6.04626982387052
"IOI_reg",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Europe",11.4746017307109,11.4746017307109,1.64678860717194,3.57748995396497,0.29745441382946,1.29427297368289,1.30786901374579,1.24332827601069,0.146417716989632,0.0531961736837392,0.231404632007763,0.232805340969247,0.278157520055257,0.240068054314149,15.0252959052938,17.6612578389965,26.965323684971,5.94019870709586,5.9880462373626,6.23517732505495,6.15226196970118,5.07346639011213,0.886407785879448,0.886407785879448,4.96824695939494,4.96824695939494,6.1160281386233,6.1160281386233,0.15736484536334,0.15736484536334,23.8238350230362,1.20033053485929,25.8703514126436
"NW
Europe_reg",0.383579656008028,0.383579656008028,0.15308697868096,0.164963564324386,0.0280157042855564,0.0852749089202524,0.20113378688279,0.19348171678238,0.0230455533864274,0.000103907231981629,0.0409500005231015,0.0432229805503831,0.0348010594243226,0.00188279703540027,0.359437458090213,0.519943740465269,0.151401542047716,0.346721745382028,0.0866970744626395,0.115831477539267,0.0958811069250609,0.111456754184033,0.127946535161817,0.127946535161817,0.0921379539472297,0.0921379539472297,0.0998610977627518,0.0998610977627518,0.0618039817264287,0.0618039817264287,0.219524925821486,0.0219603159214374,0.237398831430978
"SW
Europe_reg",11.1975900341269,11.1975900341269,1.55170919885784,3.48595287813313,0.271018947457889,1.2317951833086,1.17364170736372,1.13621604160642,0.131360459722198,0.0531961736837392,0.231404632007763,0.207456951870596,0.244512186952894,0.240068054314149,14.8215742569125,17.2931296496173,26.9445376371984,5.71894982253802,5.98187634563853,6.22891764791993,6.14991814215339,5.06579290873223,0.833262184045835,0.833262184045835,4.96824695939494,4.96824695939494,6.11271292462894,6.11271292462894,0.154113670388131,0.154113670388131,23.7068400380973,1.18854506303309,25.7438374750855
"NE
Europe_reg",0.383579656008028,0.383579656008028,0.15308697868096,0.164963564324386,0.0280157042855564,0.0852749089202524,0.20113378688279,0.19348171678238,0.0230455533864274,0.000103907231981629,0.0409500005231015,0.0432229805503831,0.0348010594243226,0.00188279703540027,0.359437458090213,0.519943740465269,0.151401542047716,0.346721745382028,0.0866970744626395,0.115831477539267,0.0958811069250609,0.111456754184033,0.127946535161817,0.127946535161817,0.0921379539472297,0.0921379539472297,0.0998610977627518,0.0998610977627518,0.0618039817264287,0.0618039817264287,0.219524925821486,0.0219603159214374,0.237398831430978
"SE
Europe_reg",11.1975900341269,11.1975900341269,1.55170919885784,3.48595287813313,0.271018947457889,1.2317951833086,1.17364170736372,1.13621604160642,0.131360459722198,0.0531961736837392,0.231404632007763,0.207456951870596,0.244512186952894,0.240068054314149,14.8215742569125,17.2931296496173,26.9445376371984,5.71894982253802,5.98187634563853,6.22891764791993,6.14991814215339,5.06579290873223,0.833262184045835,0.833262184045835,4.96824695939494,4.96824695939494,6.11271292462894,6.11271292462894,0.154113670388131,0.154113670388131,23.7068400380973,1.18854506303309,25.7438374750855
"W Asia and
SE Mediterranean",14.1506215450695,14.1506215450695,3.20799913877405,5.0634193513119,1.92483339126075,2.95030832798383,3.47834701992853,3.40917868355198,2.47532002513074,1.84106685970518,2.54722891189586,4.15588154367889,2.11159526294426,0.845828817684975,19.4491210900773,20.7493401863029,30.1528372654997,9.62308763255109,9.33530227272044,13.5938661591961,12.5885029726609,12.1482013801626,6.72675203651172,6.72675203651172,8.35473866837174,8.35473866837174,9.72789509450907,9.72789509450907,1.46495303869232,1.46495303869232,26.7200894854475,4.87508762531675,28.696184063199
"SE
Mediterranean_reg",13.9243494104191,13.9243494104191,2.9537825565575,4.48936967318571,1.73734829504509,2.83227463686494,3.23090788564785,3.30624188301499,1.395481587976,1.1423225334794,1.34585338416032,1.85870564046777,1.72680804387405,0.834791773059142,18.8373886786323,20.3640811190269,30.0042564752014,9.05102330608465,8.70339900315588,12.3211391895264,11.5047227378489,11.0176482571263,6.31685388288325,6.31685388288325,7.89565412753992,7.89565412753992,8.76462866975356,8.76462866975356,0.6677018744148,0.6677018744148,26.2715404876092,4.75463448527571,28.2179538509449
"W
Asia_reg",5.7788352876671,5.7788352876671,2.21236436478238,2.03182364075205,1.92483339126075,2.13903416482704,3.15881808136936,2.77899101795541,2.41545652014107,1.81275975443767,2.49415392933295,4.01126562802763,2.10808961513358,0.716267184741688,12.5557721645612,6.79080342018034,27.3529156326968,4.77111933017908,9.31704405020183,11.923357000894,12.0398561376577,9.92987462861898,6.06175312090045,6.06175312090045,3.49203793251885,3.49203793251885,3.83530335527986,3.83530335527986,1.34591613516969,1.34591613516969,7.27289672302172,4.67119094940299,7.50825050044342
"Central
Asia",2.99062256488471,2.99062256488471,1.38476572489978,1.0871100244199,1.31354776341606,1.54610923860954,1.94458625996069,2.36896574416581,0.914899266773722,0.713225961881523,0.847171737897234,1.15512983490878,1.3057072206092,0.487452268189962,4.22872823364575,3.33200943996855,3.23205928153361,3.66681671431335,2.70394363423172,5.72749389210733,5.06308531268174,5.58562857502842,5.62375913090278,5.62375913090278,2.21896766884468,2.21896766884468,2.94190125509893,2.94190125509893,0.419019915963751,0.419019915963751,2.61070479726994,3.4514273252218,2.53465801479319
"C
Asia_reg",2.99062256488471,2.99062256488471,1.38476572489978,1.0871100244199,1.31354776341606,1.54610923860954,1.94458625996069,2.36896574416581,0.914899266773722,0.713225961881523,0.847171737897234,1.15512983490878,1.3057072206092,0.487452268189962,4.22872823364575,3.33200943996855,3.23205928153361,3.66681671431335,2.70394363423172,5.72749389210733,5.06308531268174,5.58562857502842,5.62375913090278,5.62375913090278,2.21896766884468,2.21896766884468,2.94190125509893,2.94190125509893,0.419019915963751,0.419019915963751,2.61070479726994,3.4514273252218,2.53465801479319
"South
Asia",1.28540295013616,1.28540295013616,3.12085164794006,2.74845471170426,5.52586876396885,1.47386251393308,4.95579046767852,0.609639279831144,4.11738550138019,5.5200308063646,2.51477958972938,3.82531099098696,2.52889463700417,5.69029004578992,2.34066925486882,3.19432380475793,2.31173502246798,0.528928565832095,1.08649801093908,2.64051111452791,2.17942333273388,2.49669683390515,0.575761378133336,0.575761378133336,8.23502522749218,8.23502522749218,4.82005044195228,4.82005044195228,11.5318915930976,11.5318915930976,5.1118566920793,28.8724989390876,2.96232922722812
"S
Asia_reg",1.28540295013616,1.28540295013616,3.12085164794006,2.74845471170426,5.52586876396885,1.47386251393308,4.95579046767852,0.609639279831144,4.11738550138019,5.5200308063646,2.51477958972938,3.82531099098696,2.52889463700417,5.69029004578992,2.34066925486882,3.19432380475793,2.31173502246798,0.528928565832095,1.08649801093908,2.64051111452791,2.17942333273388,2.49669683390515,0.575761378133336,0.575761378133336,8.23502522749218,8.23502522749218,4.82005044195228,4.82005044195228,11.5318915930976,11.5318915930976,5.1118566920793,28.8724989390876,2.96232922722812
"East
Asia",54.1119533834427,54.1119533834427,20.6843220014306,12.7166139199792,20.0319072789224,12.8255053723854,36.4824005141498,7.78677655938419,4.30062151350564,4.41480523270956,4.46281594863629,1.2224795566043,10.026009065589,8.50050425218838,8.8919180645793,11.516238025529,14.0225361472427,3.06441865974523,2.65653133477355,8.98769722609864,10.9284370996675,6.78810409324474,1.22878638786808,1.22878638786808,8.25493041756655,8.25493041756655,11.9679262345214,11.9679262345214,8.35776000747319,8.35776000747319,4.62534636451324,6.89234737530036,4.42021581729758
"E
Asia_reg",54.1119533834427,54.1119533834427,20.6843220014306,12.7166139199792,20.0319072789224,12.8255053723854,36.4824005141498,7.78677655938419,4.30062151350564,4.41480523270956,4.46281594863629,1.2224795566043,10.026009065589,8.50050425218838,8.8919180645793,11.516238025529,14.0225361472427,3.06441865974523,2.65653133477355,8.98769722609864,10.9284370996675,6.78810409324474,1.22878638786808,1.22878638786808,8.25493041756655,8.25493041756655,11.9679262345214,11.9679262345214,8.35776000747319,8.35776000747319,4.62534636451324,6.89234737530036,4.42021581729758
"Southeast
Asia",1.11971017284364,1.11971017284364,2.80276625549091,2.11182142642782,5.14387770300259,1.22623810825989,4.61298103965956,0.511499074645453,2.69107777374139,4.44517826776072,1.04612704773852,1.03201623408745,1.98011934617926,5.56821595653826,1.86659021817807,2.97738890677441,2.06788525707515,0.440516196855768,0.36787273528508,0.966403669303023,0.770227589280784,0.971255220452404,0.310948405128742,0.310948405128742,7.00878253046193,7.00878253046193,3.8997792469396,3.8997792469396,10.6277728601681,10.6277728601681,4.57040345660299,28.6170340138353,2.39500414891354
"SE
Asia_reg",1.11971017284364,1.11971017284364,2.80276625549091,2.11182142642782,5.14387770300259,1.22623810825989,4.61298103965956,0.511499074645453,2.69107777374139,4.44517826776072,1.04612704773852,1.03201623408745,1.98011934617926,5.56821595653826,1.86659021817807,2.97738890677441,2.06788525707515,0.440516196855768,0.36787273528508,0.966403669303023,0.770227589280784,0.971255220452404,0.310948405128742,0.310948405128742,7.00878253046193,7.00878253046193,3.8997792469396,3.8997792469396,10.6277728601681,10.6277728601681,4.57040345660299,28.6170340138353,2.39500414891354
"Pacific",0.909858085230395,0.909858085230395,2.12598276069166,1.84059454149506,3.63652163770235,0.556081445967936,3.3201326284537,0.341056547641369,0.821253959807058,0.880719291630722,0.280870904013984,0.258781312765489,1.43713176858735,1.83736477130995,1.70410866848332,2.86936358082292,1.94325880124649,0.251188768056857,0.286135784786771,0.453946978253676,0.376610416495342,0.408720556012483,0.168300260697193,0.168300260697193,3.10158042815527,3.10158042815527,0.615375586266464,0.615375586266464,6.55883615711307,6.55883615711307,4.20558190342597,27.4159112638842,2.10584070448956
"Pacific_reg",0.909858085230395,0.909858085230395,2.12598276069166,1.84059454149506,3.63652163770235,0.556081445967936,3.3201326284537,0.341056547641369,0.821253959807058,0.880719291630722,0.280870904013984,0.258781312765489,1.43713176858735,1.83736477130995,1.70410866848332,2.86936358082292,1.94325880124649,0.251188768056857,0.286135784786771,0.453946978253676,0.376610416495342,0.408720556012483,0.168300260697193,0.168300260697193,3.10158042815527,3.10158042815527,0.615375586266464,0.615375586266464,6.55883615711307,6.55883615711307,4.20558190342597,27.4159112638842,2.10584070448956
"ANZ_reg",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
