"","North
America","N
America_reg","Latin
America","C
America_reg","Caribbean_reg","Andes_reg","Trop. S.
America_reg","Temp. S.
America_reg","Africa","W
Africa_reg","C
Africa_reg","E
Africa_reg","S
Africa_reg","IOI_reg","Europe","NW
Europe_reg","SW
Europe_reg","NE
Europe_reg","SE
Europe_reg","W Asia and
SE Mediterranean","SE
Mediterranean_reg","W
Asia_reg","Central
Asia","C
Asia_reg","South
Asia","S
Asia_reg","East
Asia","E
Asia_reg","Southeast
Asia","SE
Asia_reg","Pacific","Pacific_reg","ANZ_reg"
"C
Africa_reg",100.712524569897,100.712524569897,371.49179040379,197.084958403833,586.366752117317,492.262667085851,747.757666110103,84.4076744273398,555.181377360214,831.458130772797,397.460210861165,402.48075250408,305.164731173339,1048.91745359419,114.668391512482,108.730860414155,105.007099357069,55.5175413674992,72.8016254320628,336.818165329673,234.75600100578,370.615159465166,58.6339096521061,58.6339096521061,993.146540059398,993.146540059398,856.811621527863,856.811621527863,1350.83026489539,1350.83026489539,252.130125184489,494.32515168508,230.220942119521
"E
Africa_reg",71.5330569109227,71.5330569109227,41.4864140945692,38.5377432256774,56.2930181723126,43.3581760823036,70.3812681219946,13.802698465236,363.257235764443,549.217948109165,186.922431555743,389.144283654204,114.318979752307,22.547007505045,112.36025646966,50.1839721294912,252.080368876095,29.9607748202722,93.1935841414386,156.170313567687,142.336408405153,137.102696073134,100.579358676246,100.579358676246,214.373692873531,214.373692873531,37.6020484339668,37.6020484339668,28.1391273858015,28.1391273858015,120.104280239766,59.4458756319361,125.591187600976
"S
Africa_reg",34.9277676826503,34.9277676826503,26.9424750334147,26.7947702861416,45.2946910610858,26.0060645333396,43.7586687525508,7.78353914347753,346.18192932286,540.577015404647,169.611193493987,351.608209051372,105.260226264395,10.6707099186533,23.4328441930963,3.60238611047183,18.7152134389204,6.55819704726993,27.8802617078923,98.2969025446065,77.582474698686,96.1196799612604,94.5100301659449,94.5100301659449,194.534431567092,194.534431567092,23.7308730774783,23.7308730774783,17.6302634190865,17.6302634190865,62.5808767527091,25.3242027812855,65.9510290232602
"IOI_reg",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Europe",443.209373231411,443.209373231411,399.687440102784,443.428222579111,387.488412364719,330.373963375197,560.496741389881,378.300040166653,129.996918461828,97.667326680905,114.098019301665,144.694958517191,209.545354583155,100.733976326583,548.897208914936,572.359310299339,507.862425136186,476.952289402828,231.811215443486,365.541373023965,333.247696425397,340.812486357134,198.587653484136,198.587653484136,266.357339775292,266.357339775292,152.450623124558,152.450623124558,188.39381136547,188.39381136547,630.984930869428,268.63687149774,663.763660995999
"NW
Europe_reg",339.784356346437,339.784356346437,381.062317013678,412.134964418921,381.140006834569,307.536408884464,537.264795734405,368.123826475515,124.006220550125,96.4714048889225,110.950849353853,129.479573769201,205.457924155513,91.5629246541918,407.715455739861,411.375852690926,256.397704031392,414.121425191409,174.757218986389,306.036255902427,275.505342269906,291.466094208896,190.659472144365,190.659472144365,207.98480480637,207.98480480637,95.961864061028,95.961864061028,185.760285543863,185.760285543863,409.502445036614,235.924186505916,425.205340407108
"SW
Europe_reg",425.152007756198,425.152007756198,394.639897058191,440.08171802885,385.843227296604,326.374478779386,552.704426147811,372.074977267207,128.954151453172,97.5141870278765,114.067122702763,142.942614859026,207.48999758227,100.623605880325,537.744197510089,553.130474557027,506.067365257204,464.396432524347,231.222162427034,365.185140151075,332.980206661624,340.458781458236,195.384538037448,195.384538037448,266.35718461388,266.35718461388,152.227596094743,152.227596094743,188.055894804561,188.055894804561,624.89184288688,267.452881069454,657.226445555789
"NE
Europe_reg",339.784356346437,339.784356346437,381.062317013678,412.134964418921,381.140006834569,307.536408884464,537.264795734405,368.123826475515,124.006220550125,96.4714048889225,110.950849353853,129.479573769201,205.457924155513,91.5629246541918,407.715455739861,411.375852690926,256.397704031392,414.121425191409,174.757218986389,306.036255902427,275.505342269906,291.466094208896,190.659472144365,190.659472144365,207.98480480637,207.98480480637,95.961864061028,95.961864061028,185.760285543863,185.760285543863,409.502445036614,235.924186505916,425.205340407108
"SE
Europe_reg",425.152007756198,425.152007756198,394.639897058191,440.08171802885,385.843227296604,326.374478779386,552.704426147811,372.074977267207,128.954151453172,97.5141870278765,114.067122702763,142.942614859026,207.48999758227,100.623605880325,537.744197510089,553.130474557027,506.067365257204,464.396432524347,231.222162427034,365.185140151075,332.980206661624,340.458781458236,195.384538037448,195.384538037448,266.35718461388,266.35718461388,152.227596094743,152.227596094743,188.055894804561,188.055894804561,624.89184288688,267.452881069454,657.226445555789
"W Asia and
SE Mediterranean",1149.23269909106,1149.23269909106,847.86032160614,747.755628374882,764.225411231689,786.187031427757,1196.15453122854,1199.93811206977,446.065138395845,361.544624324355,416.225740350098,550.142453142127,622.453164184979,220.240622501602,1718.29031383513,1470.74760423699,1355.96241491577,1603.55653275003,925.421187661364,1662.30960463971,1569.34580477277,1540.46464557471,1478.31218744771,1478.31218744771,822.428988208378,822.428988208378,737.363297185467,737.363297185467,354.755142220222,354.755142220222,1336.25072339786,802.118504441952,1384.57100639289
"SE
Mediterranean_reg",1136.00787137139,1136.00787137139,836.341752537677,735.37186801701,756.158359009574,774.094630822271,1179.00649710011,1188.23710812979,429.659963783009,347.874549979635,401.191757858968,520.27664711428,615.014329518952,219.337968717749,1655.4701047077,1419.79252626345,1341.82675585132,1499.85575530947,905.376331879378,1629.0190922723,1535.88291915874,1513.04587937808,1453.69591629557,1453.69591629557,807.974484521986,807.974484521986,713.805021093354,713.805021093354,342.029731609596,342.029731609596,1319.29555784003,796.74270062691,1366.56841343025
"W
Asia_reg",774.319925900252,774.319925900252,470.293755666774,319.566981628117,385.952076133997,481.766755844718,672.834758752382,847.482849090727,323.380063221022,265.187563334421,305.519457281985,421.275688190767,421.871212378226,128.378936216794,1284.06766724957,977.58373348766,1092.77672000404,1180.23149035672,763.183017814208,1357.39086277625,1303.0959083412,1243.73612851495,1297.97845383644,1297.97845383644,574.428163617185,574.428163617185,607.226351978525,607.226351978525,169.90583811956,169.90583811956,780.266208581666,569.824192105949,799.304682114525
"Central
Asia",724.160072387941,724.160072387941,441.773450583515,301.442759185788,341.186261445451,441.413566948082,626.829984116105,812.066829205366,238.999637521391,172.231841682007,248.832457153303,302.860588565508,374.203562675186,110.685637457215,1104.9617112414,847.418328859963,796.072502814989,1067.92783590324,655.742308684329,1202.07833885555,1139.10307730546,1118.12130744064,1275.61201473604,1275.61201473604,479.663630823938,479.663630823938,597.391821044014,597.391821044014,146.223117418159,146.223117418159,675.848158073039,508.113342398836,691.023553266813
"C
Asia_reg",724.160072387941,724.160072387941,441.773450583515,301.442759185788,341.186261445451,441.413566948082,626.829984116105,812.066829205366,238.999637521391,172.231841682007,248.832457153303,302.860588565508,374.203562675186,110.685637457215,1104.9617112414,847.418328859963,796.072502814989,1067.92783590324,655.742308684329,1202.07833885555,1139.10307730546,1118.12130744064,1275.61201473604,1275.61201473604,479.663630823938,479.663630823938,597.391821044014,597.391821044014,146.223117418159,146.223117418159,675.848158073039,508.113342398836,691.023553266813
"South
Asia",422.486962094079,422.486962094079,757.967183817974,576.067396234874,1089.59863632583,778.864832892695,1292.56045069569,457.36944694799,733.444874952724,1090.61359191764,537.456882790618,495.397878132693,505.772389765049,1183.71538506043,480.836989462567,472.807761864932,350.867631407693,438.757750550254,223.661025797236,588.799418623162,523.947525948345,574.754850528212,240.865353147329,240.865353147329,1250.01727402145,1250.01727402145,912.166989924337,912.166989924337,1563.36919787835,1563.36919787835,613.557176640902,1229.93154585003,557.797004605617
"S
Asia_reg",422.486962094079,422.486962094079,757.967183817974,576.067396234874,1089.59863632583,778.864832892695,1292.56045069569,457.36944694799,733.444874952724,1090.61359191764,537.456882790618,495.397878132693,505.772389765049,1183.71538506043,480.836989462567,472.807761864932,350.867631407693,438.757750550254,223.661025797236,588.799418623162,523.947525948345,574.754850528212,240.865353147329,240.865353147329,1250.01727402145,1250.01727402145,912.166989924337,912.166989924337,1563.36919787835,1563.36919787835,613.557176640902,1229.93154585003,557.797004605617
"East
Asia",627.352950128158,627.352950128158,498.365945284839,247.47141570489,665.155814501666,473.335504050182,936.621825696467,217.091109010381,367.306628777126,613.033336411729,213.187680456892,105.007005954197,282.085874766792,1075.80278683084,233.273236198717,260.50738428758,293.298848919895,120.665014605687,105.182980254792,316.094969142746,297.114609781626,300.111409287942,109.181598629323,109.181598629323,947.715146398877,947.715146398877,939.796915867642,939.796915867642,1298.61934375078,1298.61934375078,250.285025120203,516.635921275933,226.189139363853
"E
Asia_reg",627.352950128158,627.352950128158,498.365945284839,247.47141570489,665.155814501666,473.335504050182,936.621825696467,217.091109010381,367.306628777126,613.033336411729,213.187680456892,105.007005954197,282.085874766792,1075.80278683084,233.273236198717,260.50738428758,293.298848919895,120.665014605687,105.182980254792,316.094969142746,297.114609781626,300.111409287942,109.181598629323,109.181598629323,947.715146398877,947.715146398877,939.796915867642,939.796915867642,1298.61934375078,1298.61934375078,250.285025120203,516.635921275933,226.189139363853
"Southeast
Asia",406.856613525935,406.856613525935,740.628318555146,553.240016962315,1054.40326456143,755.910294651485,1267.31786634571,450.020050788479,655.912518088176,998.759982299094,487.835249017111,391.152639100935,468.631439803893,1174.22998208815,461.221624386844,466.044136534481,330.716540099269,436.202186983185,199.648689530869,491.079786581784,425.548293342986,488.512986984199,237.568730100839,237.568730100839,1169.22117406534,1169.22117406534,897.051672283121,897.051672283121,1540.54635924174,1540.54635924174,592.298077417777,1203.61589874517,536.995276353329
"SE
Asia_reg",406.856613525935,406.856613525935,740.628318555146,553.240016962315,1054.40326456143,755.910294651485,1267.31786634571,450.020050788479,655.912518088176,998.759982299094,487.835249017111,391.152639100935,468.631439803893,1174.22998208815,461.221624386844,466.044136534481,330.716540099269,436.202186983185,199.648689530869,491.079786581784,425.548293342986,488.512986984199,237.568730100839,237.568730100839,1169.22117406534,1169.22117406534,897.051672283121,897.051672283121,1540.54635924174,1540.54635924174,592.298077417777,1203.61589874517,536.995276353329
"Pacific",9.13142213419755,9.13142213419755,25.8430689994415,20.6659371222882,51.9294232551554,10.4509695586549,41.5738260203654,3.46593321526332,40.7241352314054,26.2753997371614,36.0541073764271,80.7337836337432,18.9989620138245,30.414023156058,15.3653037406203,25.879945374324,17.3407279689223,2.40401065271424,2.66343609518516,5.96358418368112,4.01798213932285,6.26077336112039,1.20717683968461,1.20717683968461,32.6399688023731,32.6399688023731,7.82142237495149,7.82142237495149,71.4019045029327,71.4019045029327,55.4826765475176,451.285186466698,19.6761820645329
"Pacific_reg",9.13142213419755,9.13142213419755,25.8430689994415,20.6659371222882,51.9294232551554,10.4509695586549,41.5738260203654,3.46593321526332,40.7241352314054,26.2753997371614,36.0541073764271,80.7337836337432,18.9989620138245,30.414023156058,15.3653037406203,25.879945374324,17.3407279689223,2.40401065271424,2.66343609518516,5.96358418368112,4.01798213932285,6.26077336112039,1.20717683968461,1.20717683968461,32.6399688023731,32.6399688023731,7.82142237495149,7.82142237495149,71.4019045029327,71.4019045029327,55.4826765475176,451.285186466698,19.6761820645329
"ANZ_reg",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
