"Country","Region_crops","Element","Y2009","Y2010","Y2011","Region"
"Djibouti","East Asia","Food supply (kcal/capita/day)",1.77223604660564,1.76717302121971,1.76038337300238,"East Africa"
"Djibouti","Central Asia","Food supply (kcal/capita/day)",3.28971316151172,3.38859981388521,3.40196786807208,"East Africa"
"Djibouti","Africa","Fat supply quantity (g/capita/day)",0.0971037667202673,0.0969212419885448,0.0946791057463448,"East Africa"
"Djibouti","East Asia","Fat supply quantity (g/capita/day)",0.0180915763090992,0.0178539129978898,0.0201598095885753,"East Africa"
"Djibouti","Europe","Protein supply quantity (g/capita/day)",0.0173531446230136,0.0214975687117449,0.0212397993879633,"East Africa"
"Djibouti","East Asia","Food supply quantity (g/capita/day)",0.572284556716405,0.579341258502956,0.572394593675621,"East Africa"
"Dominica","South Asia","Food supply (kcal/capita/day)",1.96646089400871,1.99972655181843,1.93375471339826,"Caribbean"
"Dominica","Africa","Protein supply quantity (g/capita/day)",0.0146750812985725,0.0130079299972655,0.0115563030681171,"Caribbean"
"Dominica","W Asia and SE Mediterranean","Food supply (kcal/capita/day)",2.29909607010968,2.08321028165163,2.01657488538643,"Caribbean"
"Dominica","South Asia","Fat supply quantity (g/capita/day)",0.0273934850906686,0.0273748974569319,0.0269647071589399,"Caribbean"
"Dominica","W Asia and SE Mediterranean","Fat supply quantity (g/capita/day)",0.00587003251942898,0.00524200164068909,0.00520033638065269,"Caribbean"
"Dominica","East Asia","Food supply (kcal/capita/day)",0.639833544617759,0.599917965545529,0.572037001871796,"Caribbean"
"Dominica","East Asia","Protein supply quantity (g/capita/day)",0.00919638428043874,0.00834837298331966,0.00770420204541139,"Caribbean"
"Dominica","Southeast Asia","Food supply quantity (g/capita/day)",1.89015047125613,1.95118949958983,1.94531101646638,"Caribbean"
"Dominica","Southeast Asia","Protein supply quantity (g/capita/day)",0.0172187620569917,0.0178616352201258,0.0171418495510403,"Caribbean"
"Dominica","South Asia","Protein supply quantity (g/capita/day)",0.021327784820592,0.0203855619360131,0.0186826899601226,"Caribbean"
"Dominica","Latin America","Protein supply quantity (g/capita/day)",0.0140880780466296,0.0145611156685808,0.018297479857852,"Caribbean"
"Dominica","South Asia","Food supply quantity (g/capita/day)",1.26792702419666,1.31244189226142,1.29237989311776,"Caribbean"
"Dominica","Pacific","Fat supply quantity (g/capita/day)",0.0244584688309541,0.0242685261143013,0.0240756313919106,"Caribbean"
"Dominica","Pacific","Food supply quantity (g/capita/day)",0.38350879126936,0.407711238720262,0.389062203293275,"Caribbean"
"Dominica","Pacific","Protein supply quantity (g/capita/day)",0.00587003251942898,0.00621274268526114,0.00597075658519383,"Caribbean"
"Dominica","W Asia and SE Mediterranean","Food supply quantity (g/capita/day)",0.823761230226534,0.751353568498769,0.691452133575672,"Caribbean"
"Dominica","East Asia","Fat supply quantity (g/capita/day)",0.0135010747946867,0.0130079299972655,0.0134823535794699,"Caribbean"
"Dominica","East Asia","Food supply quantity (g/capita/day)",1.53403516507744,1.41145747880777,1.36364376203782,"Caribbean"
"Dominica","Southeast Asia","Food supply (kcal/capita/day)",2.01537783167062,2.06961990702762,2.02427908743184,"Caribbean"
"Dominica","Latin America","Food supply quantity (g/capita/day)",0.739624097448052,0.819305441618813,0.822423568347666,"Caribbean"
"Dominica","Central Asia","Food supply quantity (g/capita/day)",0.571349831891087,0.502843861088324,0.458400021701978,"Caribbean"
"Dominica","Pacific","Food supply (kcal/capita/day)",0.483299344099653,0.508668307355756,0.489216829883623,"Caribbean"
"Dominica","Central Asia","Food supply (kcal/capita/day)",1.4303312572342,1.24449001914137,1.19800341806147,"Caribbean"
"Dominica","Latin America","Food supply (kcal/capita/day)",0.784627680097007,0.928028438610883,1.06317988226677,"Caribbean"
"Dominica","Europe","Fat supply quantity (g/capita/day)",0.000782671002590531,0.000582444626743232,0.000770420204541139,"Caribbean"
"Dominica","Southeast Asia","Fat supply quantity (g/capita/day)",0.0271978173400209,0.0271807492480175,0.0267721021078046,"Caribbean"
"Dominica","Africa","Fat supply quantity (g/capita/day)",0.00234801300777159,0.00232977850697293,0.00231126061362342,"Caribbean"
"Dominica","Central Asia","Fat supply quantity (g/capita/day)",0.00489169376619082,0.00446540880503145,0.00423731112497626,"Caribbean"
"Dominica","Latin America","Fat supply quantity (g/capita/day)",0.00704403902331478,0.0165025977577249,0.0179122697555815,"Caribbean"
"Dominica","W Asia and SE Mediterranean","Protein supply quantity (g/capita/day)",0.0450035826489555,0.0382471971561389,0.0360171445622982,"Caribbean"
"Dominica","Africa","Food supply quantity (g/capita/day)",0.332635176100976,0.353349740224227,0.34476304153216,"Caribbean"
"Dominica","North America","Protein supply quantity (g/capita/day)",0,0,0,"Caribbean"
"Dominica","Europe","Protein supply quantity (g/capita/day)",0.00156534200518106,0.00135903746240087,0.000577815153405854,"Caribbean"
"Dominica","Europe","Food supply quantity (g/capita/day)",0.293501625971449,0.29316379546076,0.288907576702927,"Caribbean"
"Dominica","North America","Food supply quantity (g/capita/day)",0.0195667750647633,0.0232977850697293,0.0134823535794699,"Caribbean"
"Dominica","Africa","Food supply (kcal/capita/day)",0.541999669293943,0.539732020782062,0.506551284485799,"Caribbean"
"Dominica","Europe","Food supply (kcal/capita/day)",0.819847875213581,0.811539513262237,0.797384911700079,"Caribbean"
"Dominica","Central Asia","Protein supply quantity (g/capita/day)",0.0387422146282313,0.0335876401421931,0.0325502536418631,"Caribbean"
"Dominica","North America","Food supply (kcal/capita/day)",0.0156534200518106,0.017473338802297,0.0134823535794699,"Caribbean"
"Dominica","North America","Fat supply quantity (g/capita/day)",0,0,0,"Caribbean"
"Dominican Republic","Southeast Asia","Fat supply quantity (g/capita/day)",1.1168053794852,1.56130434782609,1.65173751458102,"Caribbean"
"Dominican Republic","South Asia","Fat supply quantity (g/capita/day)",1.1712836906796,1.61608695652174,1.70679543173372,"Caribbean"
"Dominican Republic","East Asia","Food supply quantity (g/capita/day)",56.112660530232,57.2478260869565,57.2602338388086,"Caribbean"
"Dominican Republic","South Asia","Food supply (kcal/capita/day)",276.47742931158,278.569565217391,287.127037951333,"Caribbean"
"Dominican Republic","Pacific","Food supply (kcal/capita/day)",9.26131290304801,13.695652173913,14.8656376312291,"Caribbean"
"Dominican Republic","W Asia and SE Mediterranean","Protein supply quantity (g/capita/day)",1.9339800474012,2.57478260869565,2.67030898190598,"Caribbean"
"Dominican Republic","North America","Food supply quantity (g/capita/day)",1.906740891804,1.64347826086957,1.65173751458102,"Caribbean"
"Dominican Republic","Pacific","Food supply quantity (g/capita/day)",4.358264895552,7.6695652173913,9.08455633019559,"Caribbean"
"Dominican Republic","Southeast Asia","Protein supply quantity (g/capita/day)",3.0507854268864,3.12260869565217,3.24841711200933,"Caribbean"
"Dominican Republic","Pacific","Protein supply quantity (g/capita/day)",0.0817174667916001,0.109565217391304,0.137644792881751,"Caribbean"
"Dominican Republic","Africa","Fat supply quantity (g/capita/day)",4.358264895552,4.95782608695652,6.27660255540786,"Caribbean"
"Dominican Republic","Pacific","Fat supply quantity (g/capita/day)",0.762696356721601,1.20521739130435,1.26633209451211,"Caribbean"
"Dominican Republic","W Asia and SE Mediterranean","Food supply quantity (g/capita/day)",76.2696356721601,89.295652173913,92.4973008165369,"Caribbean"
"Dominican Republic","Central Asia","Protein supply quantity (g/capita/day)",1.3347186242628,1.9995652173913,2.11972981037897,"Caribbean"
"Dominican Republic","Central Asia","Food supply quantity (g/capita/day)",47.940913851072,62.7260869565217,65.5189214117136,"Caribbean"
"Dominican Republic","East Asia","Food supply (kcal/capita/day)",199.663010527476,198.860869565217,200.135528850066,"Caribbean"
"Dominican Republic","North America","Food supply (kcal/capita/day)",6.53739734332801,4.38260869565217,4.40463337221604,"Caribbean"
"Dominican Republic","Southeast Asia","Food supply (kcal/capita/day)",267.216116408532,269.530434782609,278.042481621138,"Caribbean"
"Dominican Republic","Southeast Asia","Food supply quantity (g/capita/day)",122.031417075456,128.191304347826,138.745951224805,"Caribbean"
"Dominican Republic","Latin America","Food supply (kcal/capita/day)",93.9750868103401,106.826086956522,122.503865664759,"Caribbean"
"Dominican Republic","North America","Fat supply quantity (g/capita/day)",0.653739734332801,0.383478260869565,0.357876461492554,"Caribbean"
"Dominican Republic","Africa","Protein supply quantity (g/capita/day)",3.3231769828584,3.28695652173913,3.30347502916203,"Caribbean"
"Dominican Republic","Central Asia","Food supply (kcal/capita/day)",54.750702750372,77.7913043478261,81.7610069717603,"Caribbean"
"Dominican Republic","East Asia","Fat supply quantity (g/capita/day)",7.76315934520201,7.36826086956522,7.37776089846187,"Caribbean"
"Dominican Republic","Europe","Food supply (kcal/capita/day)",91.7959543625641,85.4608695652174,85.3397715866858,"Caribbean"
"Dominican Republic","North America","Protein supply quantity (g/capita/day)",0,0,0,"Caribbean"
"Dominican Republic","East Asia","Protein supply quantity (g/capita/day)",2.6149589373312,2.65695652173913,2.67030898190598,"Caribbean"
"Dominican Republic","Latin America","Fat supply quantity (g/capita/day)",4.76685222951,5.39608695652174,6.82718172693487,"Caribbean"
"Dominican Republic","Latin America","Food supply quantity (g/capita/day)",57.747009866064,65.1913043478261,73.2270298130917,"Caribbean"
"Dominican Republic","Africa","Food supply (kcal/capita/day)",177.0545113818,183.795652173913,196.556764235141,"Caribbean"
"Dominican Republic","W Asia and SE Mediterranean","Food supply (kcal/capita/day)",154.446012236124,172.017391304348,175.910045302878,"Caribbean"
"Dominican Republic","Central Asia","Fat supply quantity (g/capita/day)",0.2451524003748,0.383478260869565,0.385405420068904,"Caribbean"
"Dominican Republic","Europe","Fat supply quantity (g/capita/day)",0.1634349335832,0.164347826086957,0.137644792881751,"Caribbean"
"Dominican Republic","South Asia","Protein supply quantity (g/capita/day)",3.6500468500248,3.69782608695652,3.79899628353634,"Caribbean"
"Dominican Republic","Europe","Protein supply quantity (g/capita/day)",0.0544783111944,0.0273913043478261,0.0275289585763503,"Caribbean"
"Dominican Republic","W Asia and SE Mediterranean","Fat supply quantity (g/capita/day)",0.4358264895552,0.602608695652174,0.578108130103356,"Caribbean"
"Dominican Republic","Africa","Food supply quantity (g/capita/day)",47.123739183156,47.3869565217391,49.5521254374305,"Caribbean"
"Dominican Republic","South Asia","Food supply quantity (g/capita/day)",124.482941079204,129.834782608696,141.223557496677,"Caribbean"
"Dominican Republic","Europe","Food supply quantity (g/capita/day)",26.421980929284,24.9260869565217,25.3266418902423,"Caribbean"
"Dominican Republic","Latin America","Protein supply quantity (g/capita/day)",1.634349335832,1.75304347826087,2.06467189322627,"Caribbean"
"Ecuador","South Asia","Protein supply quantity (g/capita/day)",1.48221295008499,1.51730672732747,1.48717303439335,"Andes"
"Ecuador","South Asia","Protein supply quantity (g/capita/day)",1.48717303439335,1.48221295008499,1.51730672732747,"Trop. S. America"
"Ecuador","W Asia and SE Mediterranean","Food supply quantity (g/capita/day)",28.2507254588849,29.8361154785401,30.2518959133006,"Andes"
"Ecuador","W Asia and SE Mediterranean","Food supply quantity (g/capita/day)",30.2518959133006,28.2507254588849,29.8361154785401,"Trop. S. America"
"Ecuador","Central Asia","Food supply quantity (g/capita/day)",22.1698518175106,23.3333723614224,24.0235644017387,"Andes"
"Ecuador","Central Asia","Food supply quantity (g/capita/day)",24.0235644017387,22.1698518175106,23.3333723614224,"Trop. S. America"
"Ecuador","Southeast Asia","Fat supply quantity (g/capita/day)",0.190027301292948,0.165756197103001,0.20337409017345,"Andes"
"Ecuador","Southeast Asia","Fat supply quantity (g/capita/day)",0.20337409017345,0.190027301292948,0.165756197103001,"Trop. S. America"
"Ecuador","Pacific","Fat supply quantity (g/capita/day)",0.0506739470114528,0.0255009534004616,0.063554403179203,"Andes"
"Ecuador","Pacific","Fat supply quantity (g/capita/day)",0.063554403179203,0.0506739470114528,0.0255009534004616,"Trop. S. America"
"Ecuador","Pacific","Protein supply quantity (g/capita/day)",0,0,0,"Andes"
"Ecuador","Pacific","Protein supply quantity (g/capita/day)",0,0,0,"Trop. S. America"
"Ecuador","Central Asia","Protein supply quantity (g/capita/day)",0.975473479970467,1.0327886127187,1.02958133150309,"Andes"
"Ecuador","Central Asia","Protein supply quantity (g/capita/day)",1.02958133150309,0.975473479970467,1.0327886127187,"Trop. S. America"
"Ecuador","Central Asia","Food supply (kcal/capita/day)",40.285787874105,42.9691064797779,42.9627765491412,"Andes"
"Ecuador","Central Asia","Food supply (kcal/capita/day)",42.9627765491412,40.285787874105,42.9691064797779,"Trop. S. America"
"Ecuador","W Asia and SE Mediterranean","Food supply (kcal/capita/day)",63.9758581019592,67.9600408122303,67.2405585635968,"Andes"
"Ecuador","W Asia and SE Mediterranean","Food supply (kcal/capita/day)",67.2405585635968,63.9758581019592,67.9600408122303,"Trop. S. America"
"Ecuador","South Asia","Food supply (kcal/capita/day)",100.081045347619,102.76884220386,101.687045086725,"Andes"
"Ecuador","South Asia","Food supply (kcal/capita/day)",101.687045086725,100.081045347619,102.76884220386,"Trop. S. America"
"Ecuador","South Asia","Food supply quantity (g/capita/day)",64.735967307131,69.6176027832603,68.0032114017472,"Andes"
"Ecuador","South Asia","Food supply quantity (g/capita/day)",68.0032114017472,64.735967307131,69.6176027832603,"Trop. S. America"
"Ecuador","Southeast Asia","Food supply (kcal/capita/day)",97.9274025996325,100.218746863814,99.6533041849903,"Andes"
"Ecuador","Southeast Asia","Food supply (kcal/capita/day)",99.6533041849903,97.9274025996325,100.218746863814,"Trop. S. America"
"Ecuador","East Asia","Protein supply quantity (g/capita/day)",1.05148440048765,1.05828956611916,1.06771397341061,"Andes"
"Ecuador","East Asia","Protein supply quantity (g/capita/day)",1.06771397341061,1.05148440048765,1.05828956611916,"Trop. S. America"
"Ecuador","North America","Fat supply quantity (g/capita/day)",0.164690327787222,0.344262870906232,0.254217612716812,"Andes"
"Ecuador","North America","Fat supply quantity (g/capita/day)",0.254217612716812,0.164690327787222,0.344262870906232,"Trop. S. America"
"Ecuador","North America","Food supply (kcal/capita/day)",1.77358814540085,3.69763824306694,2.79639373988493,"Andes"
"Ecuador","North America","Food supply (kcal/capita/day)",2.79639373988493,1.77358814540085,3.69763824306694,"Trop. S. America"
"Ecuador","North America","Food supply quantity (g/capita/day)",0.760109205171792,1.27504767002308,1.01687045086725,"Andes"
"Ecuador","North America","Food supply quantity (g/capita/day)",1.01687045086725,0.760109205171792,1.27504767002308,"Trop. S. America"
"Ecuador","Central Asia","Fat supply quantity (g/capita/day)",0.152021841034358,0.165756197103001,0.165241448265928,"Andes"
"Ecuador","Central Asia","Fat supply quantity (g/capita/day)",0.165241448265928,0.152021841034358,0.165756197103001,"Trop. S. America"
"Ecuador","Southeast Asia","Food supply quantity (g/capita/day)",64.2292278370164,68.9800789482488,67.3676673699552,"Andes"
"Ecuador","Southeast Asia","Food supply quantity (g/capita/day)",67.3676673699552,64.2292278370164,68.9800789482488,"Trop. S. America"
"Ecuador","East Asia","Food supply (kcal/capita/day)",69.6766771407476,71.147659987288,70.6724963352737,"Andes"
"Ecuador","East Asia","Food supply (kcal/capita/day)",70.6724963352737,69.6766771407476,71.147659987288,"Trop. S. America"
"Ecuador","East Asia","Food supply quantity (g/capita/day)",20.9030031422243,20.9107817883786,21.608497080929,"Andes"
"Ecuador","East Asia","Food supply quantity (g/capita/day)",21.608497080929,20.9030031422243,20.9107817883786,"Trop. S. America"
"Ecuador","North America","Protein supply quantity (g/capita/day)",0,0,0,"Andes"
"Ecuador","North America","Protein supply quantity (g/capita/day)",0,0,0,"Trop. S. America"
"Ecuador","Africa","Protein supply quantity (g/capita/day)",1.21617472827487,1.24954671662262,1.23295542167654,"Andes"
"Ecuador","Africa","Protein supply quantity (g/capita/day)",1.23295542167654,1.21617472827487,1.24954671662262,"Trop. S. America"
"Ecuador","W Asia and SE Mediterranean","Fat supply quantity (g/capita/day)",0.190027301292948,0.204007627203693,0.20337409017345,"Andes"
"Ecuador","W Asia and SE Mediterranean","Fat supply quantity (g/capita/day)",0.20337409017345,0.190027301292948,0.204007627203693,"Trop. S. America"
"Ecuador","Europe","Fat supply quantity (g/capita/day)",0.0506739470114528,0.0637523835011541,0.0508435225433624,"Andes"
"Ecuador","Europe","Fat supply quantity (g/capita/day)",0.0508435225433624,0.0506739470114528,0.0637523835011541,"Trop. S. America"
"Ecuador","Europe","Food supply (kcal/capita/day)",24.1968096979687,25.628458167464,24.7862172398892,"Andes"
"Ecuador","Europe","Food supply (kcal/capita/day)",24.7862172398892,24.1968096979687,25.628458167464,"Trop. S. America"
"Ecuador","Europe","Food supply quantity (g/capita/day)",8.10783152183245,8.67032415615696,8.26207241329639,"Andes"
"Ecuador","Europe","Food supply quantity (g/capita/day)",8.26207241329639,8.10783152183245,8.67032415615696,"Trop. S. America"
"Ecuador","W Asia and SE Mediterranean","Protein supply quantity (g/capita/day)",1.15283229451055,1.22404576322216,1.20753366040486,"Andes"
"Ecuador","W Asia and SE Mediterranean","Protein supply quantity (g/capita/day)",1.20753366040486,1.15283229451055,1.22404576322216,"Trop. S. America"
"Ecuador","Pacific","Food supply quantity (g/capita/day)",0.126684867528632,0.127504767002308,0.127108806358406,"Andes"
"Ecuador","Pacific","Food supply quantity (g/capita/day)",0.127108806358406,0.126684867528632,0.127504767002308,"Trop. S. America"
"Ecuador","Pacific","Food supply (kcal/capita/day)",0.380054602585896,0.255009534004616,0.63554403179203,"Andes"
"Ecuador","Pacific","Food supply (kcal/capita/day)",0.63554403179203,0.380054602585896,0.255009534004616,"Trop. S. America"
"Ecuador","Africa","Fat supply quantity (g/capita/day)",3.43315991002593,3.50638109256348,3.39380512976944,"Andes"
"Ecuador","Africa","Fat supply quantity (g/capita/day)",3.39380512976944,3.43315991002593,3.50638109256348,"Trop. S. America"
"Ecuador","Southeast Asia","Protein supply quantity (g/capita/day)",1.31752262229777,1.33880005352424,1.33464246676326,"Andes"
"Ecuador","Southeast Asia","Protein supply quantity (g/capita/day)",1.33464246676326,1.31752262229777,1.33880005352424,"Trop. S. America"
"Ecuador","Africa","Food supply quantity (g/capita/day)",19.3827847318807,19.7632388853578,19.5747561791945,"Andes"
"Ecuador","Africa","Food supply quantity (g/capita/day)",19.5747561791945,19.3827847318807,19.7632388853578,"Trop. S. America"
"Ecuador","Latin America","Fat supply quantity (g/capita/day)",3.5471762908017,3.64663633626602,3.53362481676369,"Andes"
"Ecuador","Latin America","Fat supply quantity (g/capita/day)",3.53362481676369,3.5471762908017,3.64663633626602,"Trop. S. America"
"Ecuador","Latin America","Food supply (kcal/capita/day)",41.299266814334,44.6266684508079,44.1067558063669,"Andes"
"Ecuador","Latin America","Food supply (kcal/capita/day)",44.1067558063669,41.299266814334,44.6266684508079,"Trop. S. America"
"Ecuador","Latin America","Food supply quantity (g/capita/day)",13.5552808255636,15.4280768072793,16.269927213876,"Andes"
"Ecuador","Latin America","Food supply quantity (g/capita/day)",16.269927213876,13.5552808255636,15.4280768072793,"Trop. S. America"
"Ecuador","Latin America","Protein supply quantity (g/capita/day)",0.35471762908017,0.433516207807848,0.43216994161858,"Andes"
"Ecuador","Latin America","Protein supply quantity (g/capita/day)",0.43216994161858,0.35471762908017,0.433516207807848,"Trop. S. America"
"Ecuador","East Asia","Fat supply quantity (g/capita/day)",1.83693057916516,1.91257150503462,1.85578857283273,"Andes"
"Ecuador","East Asia","Fat supply quantity (g/capita/day)",1.85578857283273,1.83693057916516,1.91257150503462,"Trop. S. America"
"Ecuador","Europe","Protein supply quantity (g/capita/day)",0.101347894022906,0.102003813601847,0.0889761644508842,"Andes"
"Ecuador","Europe","Protein supply quantity (g/capita/day)",0.0889761644508842,0.101347894022906,0.102003813601847,"Trop. S. America"
"Ecuador","Africa","Food supply (kcal/capita/day)",84.4988066415976,86.1932224935604,84.9086826474152,"Andes"
"Ecuador","Africa","Food supply (kcal/capita/day)",84.9086826474152,84.4988066415976,86.1932224935604,"Trop. S. America"
"Ecuador","South Asia","Fat supply quantity (g/capita/day)",0.202695788045811,0.178506673803232,0.21608497080929,"Andes"
"Ecuador","South Asia","Fat supply quantity (g/capita/day)",0.21608497080929,0.202695788045811,0.178506673803232,"Trop. S. America"
"Egypt","South Asia","Food supply quantity (g/capita/day)",112.253495130522,111.464474532101,111.294205879982,"SE Mediterranean"
"Egypt","South Asia","Protein supply quantity (g/capita/day)",3.86218708493629,4.16949405980426,3.7561794484494,"SE Mediterranean"
"Egypt","South Asia","Food supply (kcal/capita/day)",232.564790654077,243.220486821915,247.35137256826,"SE Mediterranean"
"Egypt","Central Asia","Food supply quantity (g/capita/day)",134.481910007853,133.423809913736,133.274811541279,"SE Mediterranean"
"Egypt","Pacific","Food supply quantity (g/capita/day)",0.833565557899918,1.11186508261447,0.834706544099866,"SE Mediterranean"
"Egypt","Pacific","Protein supply quantity (g/capita/day)",0,0,0,"SE Mediterranean"
"Egypt","Southeast Asia","Food supply quantity (g/capita/day)",89.4693698812578,90.6170042330793,92.6524263950852,"SE Mediterranean"
"Egypt","East Asia","Protein supply quantity (g/capita/day)",2.80633737826306,2.75186607947081,2.83800224993955,"SE Mediterranean"
"Egypt","Africa","Food supply quantity (g/capita/day)",41.1225675230626,40.5830755154281,41.1788561755934,"SE Mediterranean"
"Egypt","East Asia","Food supply quantity (g/capita/day)",76.4101761408258,72.5491966405941,72.0629983072885,"SE Mediterranean"
"Egypt","Africa","Protein supply quantity (g/capita/day)",3.66768845475964,4.05830755154281,3.64488524256942,"SE Mediterranean"
"Egypt","Europe","Fat supply quantity (g/capita/day)",0.555710371933279,0.583729168372596,0.639941683809898,"SE Mediterranean"
"Egypt","W Asia and SE Mediterranean","Food supply (kcal/capita/day)",453.459663497555,473.932491464418,470.218019842925,"SE Mediterranean"
"Egypt","Europe","Food supply quantity (g/capita/day)",56.9603131231611,60.5966470024886,60.6553422045903,"SE Mediterranean"
"Egypt","Europe","Protein supply quantity (g/capita/day)",0.166713111579984,0.194576389457532,0.194764860289969,"SE Mediterranean"
"Egypt","Central Asia","Protein supply quantity (g/capita/day)",10.0583577319923,10.0901756247263,10.1277727350784,"SE Mediterranean"
"Egypt","Southeast Asia","Fat supply quantity (g/capita/day)",0.333426223159967,0.389152778915064,0.389529720579938,"SE Mediterranean"
"Egypt","Southeast Asia","Food supply (kcal/capita/day)",195.887906106481,200.413681141258,210.624284627866,"SE Mediterranean"
"Egypt","North America","Protein supply quantity (g/capita/day)",0.0555710371933279,0.0833898811960852,0.0556471029399911,"SE Mediterranean"
"Egypt","Africa","Food supply (kcal/capita/day)",147.818958934252,145.376359551842,149.968942423276,"SE Mediterranean"
"Egypt","East Asia","Food supply (kcal/capita/day)",150.875365979885,145.376359551842,153.864239629075,"SE Mediterranean"
"Egypt","Africa","Fat supply quantity (g/capita/day)",1.6949166343965,1.5288144885949,1.66941308819973,"SE Mediterranean"
"Egypt","South Asia","Fat supply quantity (g/capita/day)",0.77799452070659,0.778305557830129,0.806882992629871,"SE Mediterranean"
"Egypt","Latin America","Protein supply quantity (g/capita/day)",6.00167201687941,5.92068156492205,6.00988711751904,"SE Mediterranean"
"Egypt","W Asia and SE Mediterranean","Fat supply quantity (g/capita/day)",2.75076634106973,2.75186607947081,2.86582580140954,"SE Mediterranean"
"Egypt","Europe","Food supply (kcal/capita/day)",82.2451350461252,94.7864982928835,97.1041946302845,"SE Mediterranean"
"Egypt","W Asia and SE Mediterranean","Food supply quantity (g/capita/day)",208.113534289013,213.478095861978,210.346049113166,"SE Mediterranean"
"Egypt","W Asia and SE Mediterranean","Protein supply quantity (g/capita/day)",11.5865612548089,12.1749226546284,11.6302445144581,"SE Mediterranean"
"Egypt","Pacific","Fat supply quantity (g/capita/day)",0.0277855185966639,0.0833898811960852,0.0834706544099866,"SE Mediterranean"
"Egypt","Pacific","Food supply (kcal/capita/day)",0.833565557899918,1.38983135326809,1.11294205879982,"SE Mediterranean"
"Egypt","Latin America","Fat supply quantity (g/capita/day)",3.83440156633962,3.83593453501992,3.86747365432938,"SE Mediterranean"
"Egypt","Southeast Asia","Protein supply quantity (g/capita/day)",2.47291115510309,2.30712004642502,2.44847252935961,"SE Mediterranean"
"Egypt","East Asia","Fat supply quantity (g/capita/day)",2.44512563650643,2.52949306294792,2.58759028670959,"SE Mediterranean"
"Egypt","North America","Food supply quantity (g/capita/day)",11.9477729965655,13.06441472072,12.242362646798,"SE Mediterranean"
"Egypt","Latin America","Food supply (kcal/capita/day)",219.783452099612,217.369623651129,219.527821098265,"SE Mediterranean"
"Egypt","Central Asia","Food supply (kcal/capita/day)",333.426223159967,334.115457325648,335.552030728146,"SE Mediterranean"
"Egypt","Latin America","Food supply quantity (g/capita/day)",172.82592567125,155.661111566026,151.081884482076,"SE Mediterranean"
"Egypt","Central Asia","Fat supply quantity (g/capita/day)",1.75048767158983,1.75118750511779,1.78070729407972,"SE Mediterranean"
"Egypt","North America","Food supply (kcal/capita/day)",17.7827319018649,19.1796726750996,18.3635439701971,"SE Mediterranean"
"Egypt","North America","Fat supply quantity (g/capita/day)",1.25034833684988,1.33423809913736,1.30770691908979,"SE Mediterranean"
"El Salvador","Central Asia","Food supply quantity (g/capita/day)",5.77974558821672,5.7320892454499,5.49513513513514,"Central America"
"El Salvador","Southeast Asia","Fat supply quantity (g/capita/day)",0.167925040738729,0.151048297684153,0.142181818181818,"Central America"
"El Salvador","Africa","Protein supply quantity (g/capita/day)",0.238219243838662,0.240128062985063,0.234407862407862,"Central America"
"El Salvador","W Asia and SE Mediterranean","Food supply quantity (g/capita/day)",10.0755024443237,9.95369551405828,9.83744471744472,"Central America"
"El Salvador","W Asia and SE Mediterranean","Protein supply quantity (g/capita/day)",0.265555878377525,0.267239295902732,0.268992628992629,"Central America"
"El Salvador","Southeast Asia","Food supply (kcal/capita/day)",23.0408776827558,21.8439076650929,21.8268304668305,"Central America"
"El Salvador","Southeast Asia","Food supply quantity (g/capita/day)",9.41161274837993,8.40448220447722,8.30034398034398,"Central America"
"El Salvador","Southeast Asia","Protein supply quantity (g/capita/day)",0.121062238672107,0.112317964944626,0.107597051597052,"Central America"
"El Salvador","Africa","Food supply (kcal/capita/day)",10.0755024443237,10.302268508714,10.0295823095823,"Central America"
"El Salvador","Africa","Food supply quantity (g/capita/day)",3.12418680444147,3.21461761738069,3.18948402948403,"Central America"
"El Salvador","East Asia","Protein supply quantity (g/capita/day)",0.121062238672107,0.120064031492532,0.115282555282555,"Central America"
"El Salvador","Pacific","Fat supply quantity (g/capita/day)",0.156209340222073,0.139429197862295,0.130653562653563,"Central America"
"El Salvador","South Asia","Protein supply quantity (g/capita/day)",0.128872705683211,0.120064031492532,0.115282555282555,"Central America"
"El Salvador","W Asia and SE Mediterranean","Food supply (kcal/capita/day)",25.6964364665311,25.5620196080874,25.8232923832924,"Central America"
"El Salvador","Central Asia","Fat supply quantity (g/capita/day)",0.0312418680444147,0.0348572994655737,0.0345847665847666,"Central America"
"El Salvador","Central Asia","Food supply (kcal/capita/day)",10.3098164546568,10.4959201724116,10.452285012285,"Central America"
"El Salvador","North America","Food supply (kcal/capita/day)",1.17157005166555,1.20064031492532,1.26810810810811,"Central America"
"El Salvador","Central Asia","Protein supply quantity (g/capita/day)",0.261650644871973,0.263366262628779,0.265149877149877,"Central America"
"El Salvador","Pacific","Food supply quantity (g/capita/day)",1.52304106716522,1.43302231136248,1.42181818181818,"Central America"
"El Salvador","Pacific","Protein supply quantity (g/capita/day)",0.0273366345388629,0.0232381996437158,0.0230565110565111,"Central America"
"El Salvador","South Asia","Food supply (kcal/capita/day)",23.1970870229779,22.0375593287905,21.9805405405405,"Central America"
"El Salvador","South Asia","Food supply quantity (g/capita/day)",9.91929310410166,8.79178553187248,8.68461916461916,"Central America"
"El Salvador","East Asia","Food supply (kcal/capita/day)",7.53710066571504,7.28130255503096,7.26280098280098,"Central America"
