"Y2009","Y2010","Y2011","Country"
0.773584905660377,0.761772853185596,0.779005524861878,"India"
0.738927738927739,0.740406320541761,0.751101321585903,"Indonesia"
0.827184466019417,0.833652007648184,0.827380952380952,"Iran (Islamic Republic of)"
0.849162011173184,0.821554770318021,0.84020618556701,"Iraq"
0.991258741258741,0.991610738255034,0.991762767710049,"Ireland"
0.701913393756294,0.656378600823045,0.649598393574297,"Israel"
0.617298578199052,0.614583333333333,0.605473204104903,"Italy"
0.960093896713615,0.959731543624161,0.947126436781609,"Jamaica"
0.651923076923077,0.676579925650558,0.699626865671642,"Japan"
0.684992570579495,0.705801104972376,0.748335552596538,"Jordan"
0.918088737201365,0.924865831842576,0.916071428571429,"Kazakhstan"
0.97289156626506,0.972307692307692,0.960264900662252,"Kenya"
0.100636942675159,0.088495575221239,0.0771175726927938,"Kiribati"
0.853512705530643,0.878954607977992,0.864335664335664,"Kuwait"
0.849056603773585,0.859872611464968,0.867256637168142,"Kyrgyzstan"
0.56701030927835,0.568527918781726,0.583333333333333,"Lao People's Democratic Republic"
0.98780487804878,0.992172211350294,0.992592592592593,"Latvia"
0.755074424898512,0.759946949602122,0.728859060402685,"Lebanon"
0.949771689497717,0.963800904977376,0.981818181818182,"Lesotho"
0.147227533460803,0.148148148148148,0.148351648351648,"Liberia"
0.760355029585799,0.761346998535871,0.757532281205165,"Libya"
0.990595611285266,0.991620111731844,0.991620111731844,"Lithuania"
0.994949494949495,0.989417989417989,0.991087344028521,"Luxembourg"
1,1,1,"Madagascar"
0.962848297213622,0.958064516129032,0.929712460063898,"Malawi"
0.863039399624766,0.849462365591398,0.850909090909091,"Malaysia"
0.562700964630225,0.541795665634675,0.549689440993789,"Maldives"
0.688888888888889,0.652519893899204,0.644736842105263,"Mali"
0.737166324435318,0.615819209039548,0.690573770491803,"Malta"
0.563318777292576,0.5,0.483033932135729,"Mauritania"
1,1,1,"Mauritius"
0.544018058690745,0.556521739130435,0.56969696969697,"Mexico"
0.687747035573123,0.765060240963855,0.747474747474747,"Mongolia"
0.961904761904762,0.939044481054366,0.949826989619377,"Montenegro"
0.673773987206823,0.674057649667406,0.66,"Morocco"
0.889261744966443,0.929663608562691,0.924924924924925,"Mozambique"
0.800486618004866,0.800480769230769,0.797066014669927,"Myanmar"
0.885714285714286,0.868965517241379,0.903345724907063,"Namibia"
0.864640883977901,0.871584699453552,0.879093198992443,"Nepal"
0.992292870905588,0.992481203007519,0.989837398373984,"Netherlands"
0.889067524115756,0.896656534954407,0.893141945773525,"New Caledonia"
1,1,1,"New Zealand"
0.526178010471204,0.558974358974359,0.571072319201995,"Nicaragua"
0.537712895377129,0.585081585081585,0.579064587973274,"Niger"
0.480902777777778,0.481164383561644,0.49288256227758,"Nigeria"
0.987632508833922,0.989393939393939,0.988993710691824,"Norway"
0.538251366120219,0.481159420289855,0.553571428571429,"Occupied Palestinian Territory"
0.869791666666667,0.869109947643979,0.869230769230769,"Pakistan"
0.918429003021148,0.937837837837838,0.914948453608247,"Panama"
0.828779599271403,0.834896810506567,0.836996336996337,"Paraguay"
0.591216216216216,0.62012987012987,0.620253164556962,"Peru"
0.363207547169811,0.383177570093458,0.422222222222222,"Philippines"
0.993103448275862,0.992924528301887,0.993288590604027,"Poland"
0.703125,0.705293276108727,0.686609686609687,"Portugal"
0.490968801313629,0.49211356466877,0.523219814241486,"Republic of Korea"
0.997912317327766,0.997641509433962,0.997830802603037,"Republic of Moldova"
0.995670995670996,0.996153846153846,0.995943204868154,"Romania"
0.992788461538462,0.993181818181818,0.993318485523385,"Russian Federation"
0.954545454545455,0.951111111111111,0.956140350877193,"Rwanda"
0.997530864197531,0.997619047619048,0.997752808988764,"Saint Kitts and Nevis"
1,1,1,"Saint Lucia"
0.997518610421836,0.997601918465228,0.99554565701559,"Saint Vincent and the Grenadines"
0.216981132075472,0.238786279683377,0.264705882352941,"Samoa"
0.830075187969925,0.806153846153846,0.803625377643505,"Sao Tome and Principe"
0.866551126516464,0.861736334405145,0.865947611710324,"Saudi Arabia"
0.820097244732577,0.825471698113208,0.824806201550388,"Senegal"
0.986666666666667,0.98876404494382,0.983606557377049,"Serbia"
0.305613305613306,0.318725099601594,0.330708661417323,"Sierra Leone"
0.99546485260771,0.99562363238512,0.997858672376874,"Slovakia"
0.952212389380531,0.954545454545455,0.896013864818024,"Slovenia"
0.4,0.389048991354467,0.416666666666667,"Solomon Islands"
0.5625,0.573584905660377,0.6,"Somalia"
0.99250936329588,0.99250936329588,0.990176817288802,"South Africa"
0.582474226804124,0.54979674796748,0.532442748091603,"Spain"
0.0989583333333333,0.1,0.099737532808399,"Sri Lanka"
0.545722713864307,0.556962025316456,0.594427244582043,"Sudan (former)"
0.932330827067669,0.959484346224678,0.958083832335329,"Suriname"
0.986440677966102,0.979865771812081,0.978947368421053,"Swaziland"
0.994565217391304,0.994623655913978,0.996466431095406,"Sweden"
0.995426829268293,0.995356037151703,0.992469879518072,"Switzerland"
0.652291105121294,0.586340206185567,0.580263157894737,"Syrian Arab Republic"
0.689732142857143,0.698237885462555,0.735483870967742,"Tajikistan"
0.699421965317919,0.697478991596639,0.737569060773481,"Thailand"
0.940729483282675,0.944012441679627,0.940345368916798,"The former Yugoslav Republic of Macedonia"
0.914728682170543,0.90530303030303,0.912087912087912,"Timor-Leste"
0.490610328638498,0.488738738738739,0.498896247240618,"Togo"
0.995226730310263,0.992874109263658,0.97459584295612,"Trinidad and Tobago"
0.736681887366819,0.739263803680982,0.742081447963801,"Tunisia"
0.801643192488263,0.796185935637664,0.788013318534961,"Turkey"
0.830128205128205,0.817307692307692,0.819935691318328,"Turkmenistan"
0.796143250688705,0.806366047745358,0.785166240409207,"Uganda"
0.989517819706499,0.989059080962801,0.986238532110092,"Ukraine"
0.835489833641405,0.851102941176471,0.879166666666667,"United Arab Emirates"
0.987860394537178,0.98796992481203,0.985915492957746,"United Kingdom"
0.913846153846154,0.931888544891641,0.940700808625337,"United Republic of Tanzania"
0.98787210584344,0.982570806100218,0.976369495166488,"United States of America"
1,1,1,"Uruguay"
0.872832369942196,0.876750700280112,0.878787878787879,"Uzbekistan"
0.320531757754801,0.299120234604106,0.333333333333333,"Vanuatu"
0.806629834254144,0.847619047619048,0.815384615384615,"Venezuela (Bolivarian Republic of)"
0.615702479338843,0.604255319148936,0.609053497942387,"Viet Nam"
0.738170347003155,0.753943217665615,0.766763848396501,"Yemen"
0.947852760736196,0.953623188405797,0.934097421203438,"Zambia"
0.922048997772829,0.904867256637168,0.867391304347826,"Zimbabwe"
