"Y2009","Y2010","Y2011","Country"
0.527777777777778,0.528138528138528,0.542918454935622,"Democratic People's Republic of Korea"
0.809045226130653,0.813397129186603,0.794416243654823,"Denmark"
0.642105263157895,0.645669291338583,0.643410852713178,"Djibouti"
0.732057416267943,0.717333333333333,0.662303664921466,"Dominica"
0.701107011070111,0.701986754966887,0.6875,"Dominican Republic"
0.831967213114754,0.807843137254902,0.8125,"Ecuador"
0.415384615384615,0.400252525252525,0.415384615384615,"Egypt"
0.327510917030568,0.327433628318584,0.323144104803493,"El Salvador"
0.896882494004796,0.831435079726652,0.834070796460177,"Estonia"
0.512287334593573,0.499054820415879,0.49264705882353,"Ethiopia"
0.847255369928401,0.854503464203233,0.856481481481482,"Fiji"
0.853717026378897,0.853488372093023,0.85480093676815,"Finland"
0.861460957178841,0.880095923261391,0.875,"France"
0.80625,0.808176100628931,0.803225806451613,"French Polynesia"
0.721393034825871,0.71358024691358,0.71875,"Gabon"
0.335416666666667,0.352475247524752,0.367387033398821,"Gambia"
0.235887096774194,0.17910447761194,0.204771371769384,"Georgia"
0.86,0.863979848866499,0.862407862407862,"Germany"
0.623582766439909,0.619369369369369,0.614864864864865,"Ghana"
0.829411764705883,0.82897384305835,0.840725806451613,"Greece"
0.67910447761194,0.693726937269373,0.734482758620689,"Grenada"
0.287946428571428,0.304444444444444,0.305676855895196,"Guatemala"
0.273522975929978,0.28322440087146,0.288546255506608,"Guinea"
0.26647564469914,0.28169014084507,0.266081871345029,"Guinea-Bissau"
0.825242718446602,0.818181818181818,0.828502415458937,"Guyana"
0.560773480662983,0.531645569620253,0.527377521613833,"Haiti"
0.3225,0.31025641025641,0.310843373493976,"Honduras"
0.88051948051948,0.888283378746594,0.853868194842407,"Hungary"
0.8732782369146,0.870689655172414,0.864161849710983,"Iceland"
0.483516483516484,0.487341772151899,0.484342379958246,"India"
0.364066193853428,0.368298368298368,0.372997711670481,"Indonesia"
0.196399345335516,0.220447284345048,0.218009478672986,"Iran (Islamic Republic of)"
0.197979797979798,0.183838383838384,0.167006109979633,"Iraq"
0.86870897155361,0.858672376873662,0.860927152317881,"Ireland"
0.213523131672598,0.198214285714286,0.183823529411764,"Israel"
0.854932301740812,0.858,0.857715430861724,"Italy"
0.707070707070707,0.716145833333333,0.684729064039409,"Jamaica"
0.396419437340154,0.4,0.410126582278481,"Japan"
0.16636197440585,0.184410646387833,0.171270718232044,"Jordan"
0.253012048192771,0.230046948356808,0.27,"Kazakhstan"
0.841981132075472,0.835266821345708,0.836559139784946,"Kenya"
0.624657534246575,0.63395225464191,0.648,"Kiribati"
0.346855983772819,0.372277227722772,0.355932203389831,"Kuwait"
0.301775147928994,0.252049180327869,0.255144032921811,"Kyrgyzstan"
0.224899598393574,0.21327967806841,0.217821782178218,"Lao People's Democratic Republic"
0.835443037974684,0.846361185983827,0.852417302798982,"Latvia"
0.215481171548117,0.197604790419161,0.202020202020202,"Lebanon"
0.871382636655949,0.89010989010989,0.913385826771654,"Lesotho"
0.333333333333333,0.315789473684211,0.314754098360656,"Liberia"
0.16247582205029,0.174168297455969,0.16504854368932,"Libya"
0.842629482071713,0.858947368421053,0.832298136645963,"Lithuania"
0.885496183206107,0.851258581235698,0.841121495327103,"Luxembourg"
0.317934782608696,0.309782608695652,0.311475409836066,"Madagascar"
0.867272727272727,0.845070422535211,0.826689774696707,"Malawi"
0.479224376731301,0.474431818181818,0.480555555555556,"Malaysia"
0.453453453453454,0.457971014492754,0.46067415730337,"Maldives"
0.23826714801444,0.225,0.230496453900709,"Mali"
0.196819085487077,0.196319018404908,0.185258964143426,"Malta"
0.6,0.583505154639175,0.60042735042735,"Mauritania"
0.588822355289421,0.60077519379845,0.620689655172414,"Mauritius"
0.237991266375546,0.233766233766234,0.251670378619154,"Mexico"
0.913621262458472,0.8875,0.894736842105263,"Mongolia"
0.833962264150943,0.845018450184502,0.836538461538461,"Montenegro"
0.157593123209169,0.167134831460674,0.161064425770308,"Morocco"
0.664935064935065,0.71072319201995,0.693069306930693,"Mozambique"
0.331182795698925,0.34020618556701,0.33195020746888,"Myanmar"
0.650273224043716,0.663888888888889,0.664850136239782,"Namibia"
0.449814126394052,0.452336448598131,0.438979963570127,"Nepal"
0.820512820512821,0.859550561797753,0.861581920903954,"Netherlands"
0.831325301204819,0.822085889570553,0.819277108433735,"New Caledonia"
0.818918918918919,0.845953002610966,0.844632768361582,"New Zealand"
0.320627802690583,0.325167037861915,0.32618025751073,"Nicaragua"
0.121451104100946,0.1236802413273,0.123867069486405,"Niger"
0.33456561922366,0.325884543761639,0.368821292775665,"Nigeria"
0.822727272727273,0.78,0.789592760180995,"Norway"
0.232736572890025,0.181818181818182,0.166259168704156,"Occupied Palestinian Territory"
0.225721784776903,0.219251336898396,0.225721784776903,"Pakistan"
0.75801749271137,0.7703081232493,0.755681818181818,"Panama"
0.277173913043478,0.282051282051282,0.268354430379747,"Paraguay"
0.632967032967033,0.638115631691649,0.624463519313305,"Peru"
0.271186440677966,0.306179775280899,0.275862068965517,"Philippines"
0.898580121703854,0.905930470347648,0.90080971659919,"Poland"
0.865771812080537,0.861363636363637,0.855106888361045,"Portugal"
0.340122199592668,0.358921161825726,0.341130604288499,"Republic of Korea"
0.900763358778626,0.886363636363636,0.89501312335958,"Republic of Moldova"
0.91025641025641,0.905380333951763,0.899099099099099,"Romania"
0.9004329004329,0.903225806451613,0.900634249471459,"Russian Federation"
0.808247422680412,0.805327868852459,0.80982905982906,"Rwanda"
0.735593220338983,0.764492753623188,0.76173285198556,"Saint Kitts and Nevis"
0.798136645962733,0.795731707317073,0.798780487804878,"Saint Lucia"
0.716180371352785,0.631578947368421,0.718346253229974,"Saint Vincent and the Grenadines"
0.563694267515924,0.567398119122257,0.595744680851064,"Samoa"
0.774049217002237,0.779545454545454,0.786363636363636,"Sao Tome and Principe"
0.361788617886179,0.341650671785029,0.34251968503937,"Saudi Arabia"
0.41108545034642,0.425968109339408,0.414351851851852,"Senegal"
0.824480369515012,0.846501128668172,0.830357142857143,"Serbia"
0.235,0.253731343283582,0.260240963855422,"Sierra Leone"
0.874651810584959,0.883152173913043,0.889473684210526,"Slovakia"
0.881235154394299,0.890214797136038,0.891454965357968,"Slovenia"
0.772727272727273,0.784776902887139,0.78974358974359,"Solomon Islands"
0.5,0.5,0.527522935779816,"Somalia"
0.891891891891892,0.893004115226337,0.888888888888889,"South Africa"
0.829268292682927,0.827848101265823,0.821522309711286,"Spain"
0.330210772833724,0.277372262773723,0.31322505800464,"Sri Lanka"
0.331081081081081,0.322869955156951,0.323788546255507,"Sudan (former)"
0.833819241982507,0.835777126099707,0.834834834834835,"Suriname"
0.818858560794045,0.822222222222222,0.828715365239295,"Swaziland"
0.858310626702997,0.861413043478261,0.857938718662953,"Sweden"
0.815028901734104,0.813753581661891,0.804597701149426,"Switzerland"
0.237521514629948,0.221052631578947,0.186046511627907,"Syrian Arab Republic"
0.169950738916256,0.171641791044776,0.190243902439024,"Tajikistan"
0.285310734463277,0.3008356545961,0.315340909090909,"Thailand"
0.863354037267081,0.864693446088795,0.86228813559322,"The former Yugoslav Republic of Macedonia"
0.632275132275132,0.639386189258312,0.641414141414141,"Timor-Leste"
0.633123689727463,0.629707112970711,0.628205128205128,"Togo"
0.745257452574526,0.752659574468085,0.744897959183673,"Trinidad and Tobago"
0.0909090909090911,0.0951048951048947,0.0943134535367543,"Tunisia"
0.184319119669876,0.193150684931507,0.195561719833564,"Turkey"
0.114018691588785,0.12987012987013,0.128971962616822,"Turkmenistan"
0.76984126984127,0.764857881136951,0.758269720101781,"Uganda"
0.89237668161435,0.883408071748879,0.876086956521739,"Ukraine"
0.237347294938918,0.258620689655173,0.270315091210614,"United Arab Emirates"
0.846153846153846,0.842105263157895,0.839366515837104,"United Kingdom"
0.736141906873614,0.723502304147466,0.715203426124197,"United Republic of Tanzania"
0.904282115869018,0.89873417721519,0.910994764397906,"United States of America"
0.712230215827338,0.693627450980392,0.709046454767726,"Uruguay"
0.116731517509728,0.126195028680688,0.127134724857685,"Uzbekistan"
0.62531017369727,0.611940298507463,0.616751269035533,"Vanuatu"
0.582051282051282,0.587786259541985,0.579634464751958,"Venezuela (Bolivarian Republic of)"
0.244444444444445,0.262472885032538,0.260303687635575,"Viet Nam"
0.303769401330377,0.308855291576674,0.292134831460674,"Yemen"
0.899509803921569,0.909090909090909,0.91156462585034,"Zambia"
0.866995073891626,0.862068965517241,0.873449131513648,"Zimbabwe"
