"Y2009","Y2010","Y2011","Country"
0.578787878787879,0.570977917981073,0.568389057750759,"El Salvador"
0.598484848484849,0.557692307692308,0.598265895953757,"Estonia"
0.280254777070063,0.279761904761904,0.312169312169312,"Ethiopia"
0.421428571428571,0.410931174089069,0.422480620155039,"Fiji"
0.302631578947368,0.335958005249344,0.356756756756756,"Finland"
0.657593123209169,0.681096681096681,0.684361549497848,"France"
0.769817073170732,0.760195758564437,0.758832565284178,"French Polynesia"
0.588424437299035,0.575301204819277,0.6,"Gabon"
0.386581469648563,0.395419847328244,0.355623100303951,"Gambia"
0.677884615384615,0.596385542168675,0.491935483870968,"Georgia"
0.659305993690852,0.613376835236541,0.626409017713365,"Germany"
0.635714285714286,0.618604651162791,0.665789473684211,"Ghana"
0.442796610169492,0.450053705692803,0.458980044345898,"Greece"
0.433085501858736,0.530434782608695,0.610655737704918,"Grenada"
0.454320987654321,0.45771144278607,0.476851851851852,"Guatemala"
0.539196940726577,0.505555555555556,0.49005424954792,"Guinea"
0.454736842105263,0.478902953586498,0.465020576131687,"Guinea-Bissau"
0.833922261484099,0.836601307189543,0.822981366459627,"Guyana"
0.477401129943503,0.479338842975207,0.442396313364055,"Haiti"
0.148230088495575,0.133928571428571,0.138297872340425,"Honduras"
0.915282392026578,0.922705314009662,0.917369308600337,"Hungary"
0.840579710144927,0.851162790697674,0.81924882629108,"Iceland"
0.727762803234501,0.717451523545706,0.729281767955801,"India"
0.701631701631702,0.708803611738149,0.71806167400881,"Indonesia"
0.504854368932039,0.546845124282983,0.529761904761905,"Iran (Islamic Republic of)"
0.837988826815642,0.789752650176678,0.831615120274914,"Iraq"
0.631118881118881,0.630872483221476,0.660626029654036,"Ireland"
0.589123867069486,0.54835390946502,0.540160642570281,"Israel"
0.554502369668247,0.555555555555556,0.541619156214367,"Italy"
0.605633802816901,0.850111856823266,0.825287356321839,"Jamaica"
0.613461538461538,0.635687732342007,0.656716417910448,"Japan"
0.658246656760773,0.676795580110497,0.716378162450067,"Jordan"
0.866894197952218,0.871198568872987,0.844642857142857,"Kazakhstan"
0.370481927710843,0.384615384615385,0.417218543046358,"Kenya"
0.0662420382165606,0.0530973451327434,0.0455120101137799,"Kiribati"
0.79372197309417,0.832187070151307,0.798601398601399,"Kuwait"
0.656603773584906,0.735668789808917,0.746312684365782,"Kyrgyzstan"
0.479381443298969,0.477157360406091,0.504901960784314,"Lao People's Democratic Republic"
0.644599303135888,0.587084148727984,0.553703703703704,"Latvia"
0.561569688768607,0.602122015915119,0.587919463087249,"Lebanon"
0.785388127853882,0.800904977375566,0.818181818181818,"Lesotho"
0.0879541108986615,0.0814814814814814,0.087912087912088,"Liberia"
0.665680473372781,0.642752562225475,0.644189383070301,"Libya"
0.736677115987461,0.756983240223464,0.745810055865922,"Lithuania"
0.542087542087542,0.55026455026455,0.559714795008913,"Luxembourg"
0.582781456953642,0.566666666666667,0.552631578947368,"Madagascar"
0.860681114551084,0.893548387096774,0.878594249201278,"Malawi"
0.786116322701689,0.770609318996416,0.767272727272727,"Malaysia"
0.29903536977492,0.303405572755418,0.279503105590062,"Maldives"
0.306172839506173,0.267904509283819,0.273684210526316,"Mali"
0.418891170431212,0.35593220338983,0.399590163934426,"Malta"
0.491266375545852,0.472573839662447,0.451097804391218,"Mauritania"
0.906451612903226,0.861198738170347,0.857585139318885,"Mauritius"
0.440180586907449,0.46304347826087,0.474747474747475,"Mexico"
0.513833992094862,0.593373493975903,0.545454545454545,"Mongolia"
0.814285714285714,0.772652388797364,0.785467128027681,"Montenegro"
0.550106609808102,0.560975609756098,0.56,"Morocco"
0.630872483221476,0.605504587155963,0.558558558558559,"Mozambique"
0.773722627737226,0.774038461538461,0.770171149144254,"Myanmar"
0.667857142857143,0.648275862068966,0.706319702602231,"Namibia"
0.665745856353592,0.658469945355191,0.662468513853904,"Nepal"
0.815028901734105,0.890977443609023,0.871951219512195,"Netherlands"
0.697749196141479,0.709726443768997,0.701754385964913,"New Caledonia"
0.774647887323944,0.717678100263852,0.842657342657343,"New Zealand"
0.350785340314136,0.369230769230769,0.361596009975062,"Nicaragua"
0.367396593673966,0.382284382284382,0.391982182628062,"Niger"
0.348958333333334,0.337328767123287,0.350533807829181,"Nigeria"
0.607773851590106,0.563636363636364,0.647798742138365,"Norway"
0.281420765027323,0.249275362318841,0.315476190476191,"Occupied Palestinian Territory"
0.723958333333333,0.730366492146597,0.748717948717949,"Pakistan"
0.81570996978852,0.859459459459459,0.81701030927835,"Panama"
0.655737704918033,0.652908067542214,0.652014652014652,"Paraguay"
0.452702702702703,0.48051948051948,0.474683544303797,"Peru"
0.292452830188679,0.308411214953271,0.342222222222222,"Philippines"
0.551724137931034,0.629716981132075,0.642058165548099,"Poland"
0.649147727272727,0.658082975679542,0.632478632478632,"Portugal"
0.382594417077176,0.394321766561514,0.421052631578947,"Republic of Korea"
0.941544885177453,0.931603773584906,0.919739696312364,"Republic of Moldova"
0.935064935064935,0.936538461538462,0.926977687626775,"Romania"
0.942307692307692,0.936363636363636,0.933184855233853,"Russian Federation"
0.392561983471075,0.395555555555555,0.37280701754386,"Rwanda"
0.644444444444444,0.680952380952381,0.692134831460674,"Saint Kitts and Nevis"
0.781893004115227,0.792372881355932,0.823255813953488,"Saint Lucia"
0.518610421836228,0.592326139088729,0.579064587973274,"Saint Vincent and the Grenadines"
0.152291105121294,0.187335092348285,0.221227621483376,"Samoa"
0.705263157894737,0.732307692307692,0.711480362537764,"Sao Tome and Principe"
0.757365684575389,0.713826366559486,0.716486902927581,"Saudi Arabia"
0.743922204213938,0.757861635220126,0.748837209302326,"Senegal"
0.88,0.893258426966292,0.852459016393442,"Serbia"
0.247401247401247,0.260956175298805,0.275590551181102,"Sierra Leone"
0.437641723356009,0.424507658643326,0.436830835117773,"Slovakia"
0.88141592920354,0.888111888111888,0.824956672443674,"Slovenia"
0.331428571428571,0.334293948126801,0.31989247311828,"Solomon Islands"
0.234375,0.260377358490566,0.279245283018868,"Somalia"
0.897003745318352,0.897003745318352,0.893909626719057,"South Africa"
0.530927835051546,0.505081300813008,0.491412213740458,"Spain"
0.0755208333333333,0.0729729729729731,0.073490813648294,"Sri Lanka"
0.404129793510325,0.424050632911393,0.445820433436532,"Sudan (former)"
0.906015037593985,0.906077348066298,0.914171656686627,"Suriname"
0.806779661016949,0.808724832214765,0.8,"Swaziland"
0.516304347826087,0.491039426523298,0.708480565371025,"Sweden"
0.56859756097561,0.569659442724459,0.561746987951807,"Switzerland"
0.537735849056604,0.484536082474227,0.464473684210526,"Syrian Arab Republic"
0.613839285714286,0.616740088105727,0.651612903225806,"Tajikistan"
0.647398843930636,0.641456582633053,0.687845303867403,"Thailand"
0.875379939209727,0.878693623639191,0.8712715855573,"The former Yugoslav Republic of Macedonia"
0.848837209302326,0.84469696969697,0.842490842490842,"Timor-Leste"
0.368544600938967,0.358108108108108,0.377483443708609,"Togo"
0.775656324582339,0.779097387173397,0.785219399538106,"Trinidad and Tobago"
0.616438356164384,0.628834355828221,0.61236802413273,"Tunisia"
0.719483568075117,0.705601907032181,0.708102108768036,"Turkey"
0.647435897435897,0.615384615384615,0.633440514469453,"Turkmenistan"
0.515151515151515,0.503978779840849,0.49616368286445,"Uganda"
0.893081761006289,0.899343544857768,0.892201834862385,"Ukraine"
0.658040665434381,0.636029411764706,0.668055555555556,"United Arab Emirates"
0.514415781487102,0.530827067669173,0.511737089201878,"United Kingdom"
0.575384615384615,0.588235294117647,0.630727762803235,"United Republic of Tanzania"
0.945975744211687,0.935729847494553,0.951664876476907,"United States of America"
0.733333333333334,0.701183431952663,0.686390532544379,"Uruguay"
0.817919075144509,0.823529411764706,0.826446280991735,"Uzbekistan"
0.254062038404727,0.23900293255132,0.27046783625731,"Vanuatu"
0.596685082872928,0.660952380952381,0.655769230769231,"Venezuela (Bolivarian Republic of)"
0.421487603305785,0.472340425531915,0.452674897119342,"Viet Nam"
0.662460567823344,0.694006309148265,0.676384839650146,"Yemen"
0.680981595092025,0.715942028985507,0.707736389684814,"Zambia"
0.757238307349666,0.767699115044248,0.758695652173913,"Zimbabwe"
