"Y2009","Y2010","Y2011","Country"
0.131972789115646,0.138964577656676,0.138545953360769,"Afghanistan"
0.572609208972846,0.580767152890329,0.583420229405631,"Albania"
0.273615635179153,0.281771501925545,0.290322580645161,"Algeria"
0.824074074074075,0.816425120772947,0.810089020771513,"Angola"
0.473501303214596,0.486023444544635,0.465617232808617,"Antigua and Barbuda"
0.694127243066884,0.687653311529027,0.682487725040916,"Argentina"
0.287987679671458,0.290461538461538,0.266023823028928,"Armenia"
0.810991957104557,0.808882907133244,0.8,"Australia"
0.61529614721104,0.620629370629371,0.627700831024931,"Austria"
0.285198555956679,0.28031212484994,0.280307510348906,"Azerbaijan"
0.58885754583921,0.573194534808067,0.577455504284773,"Bahamas"
0.246658566221142,0.279394644935972,0.281542056074767,"Bangladesh"
0.612508986340762,0.624733475479744,0.63387573964497,"Barbados"
0.64112676056338,0.655,0.631344116006693,"Belarus"
0.63454759106933,0.673267326732674,0.684119677790564,"Belgium"
0.757432432432433,0.763398692810457,0.74025974025974,"Belize"
0.51750700280112,0.509668508287293,0.517773306505701,"Benin"
0.426026336173509,0.509708737864077,0.475085910652921,"Bermuda"
0.5553416746872,0.549713193116635,0.538388625592417,"Bolivia (Plurinational State of)"
0.591648590021692,0.59812050856827,0.600661886376172,"Bosnia and Herzegovina"
0.645702306079664,0.600197433366239,0.603346456692913,"Botswana"
0.634831460674158,0.645763842561708,0.645119586296057,"Brazil"
0.39833641404806,0.415384615384616,0.425511197663096,"Brunei Darussalam"
0.747351263243684,0.757429718875502,0.745440126883426,"Bulgaria"
0.2,0.201741654571843,0.214705882352941,"Burkina Faso"
0.683478260869565,0.682235195996664,0.67563025210084,"Cabo Verde"
0.235227272727272,0.234891676168757,0.246392896781354,"Cambodia"
0.670296430732002,0.678078078078078,0.678925861062464,"Cameroon"
0.72969837587007,0.728654970760234,0.720710059171598,"Canada"
0.624166666666667,0.62999185004075,0.634599838318512,"Central African Republic"
0.333791208791209,0.334677419354838,0.334688346883469,"Chad"
0.609894566098946,0.616493194555644,0.60722891566265,"Chile"
0.398395721925134,0.403197158081705,0.384350816852967,"China, Hong Kong SAR"
0.4,0.411196911196911,0.398912058023572,"China, Macao SAR"
0.345819761129207,0.344063324538259,0.342945417095777,"China, mainland"
0.369477911646586,0.373933281613654,0.36055469953775,"China, Taiwan Province of"
0.518112889637742,0.52905982905983,0.527849185946872,"Colombia"
0.837837837837838,0.830422125181951,0.831501831501832,"Congo"
0.570482497634815,0.565256525652565,0.546304163126593,"Costa Rica"
0.437093916125221,0.446217494089835,0.457159624413146,"Côte d'Ivoire"
0.673223350253807,0.677966101694915,0.682154882154882,"Croatia"
0.481378543635353,0.494730679156909,0.494305239179954,"Cuba"
0.334717607973422,0.318755256518082,0.307093425605536,"Cyprus"
0.722435897435898,0.730897009966777,0.723307291666666,"Czech Republic"
0.350413223140496,0.364238410596027,0.379073756432247,"Democratic People's Republic of Korea"
0.676940639269407,0.649670065986803,0.649546827794562,"Denmark"
0.618937644341802,0.635164835164835,0.636655948553055,"Djibouti"
0.64183908045977,0.631860126274891,0.625620655412115,"Dominica"
0.583194675540765,0.556363636363636,0.563888888888889,"Dominican Republic"
0.748201438848921,0.73212583412774,0.748299319727891,"Ecuador"
0.451951951951952,0.427977119084763,0.42933049946865,"Egypt"
0.469158878504673,0.464636542239686,0.454106280193237,"El Salvador"
0.665878178592549,0.677022274325908,0.66572077185017,"Estonia"
0.62516733601071,0.612648221343874,0.615485564304462,"Ethiopia"
0.64313123561013,0.68021472392638,0.691376701966717,"Fiji"
0.681046676096181,0.692526690391459,0.687587168758717,"Finland"
0.662752772341814,0.671287128712872,0.675392670157068,"France"
0.680194805194805,0.677313677313677,0.676641729010806,"French Polynesia"
0.755891238670695,0.752080856123662,0.739156994502138,"Gabon"
0.370535714285715,0.350215517241379,0.358552631578948,"Gambia"
0.347305389221557,0.314596554850408,0.333045729076791,"Georgia"
0.676074406670943,0.672402382528127,0.690642902609803,"Germany"
0.699056603773585,0.695156695156695,0.702862335302135,"Ghana"
0.648905803996194,0.668586387434555,0.650785340314136,"Greece"
0.563207547169811,0.570912375790425,0.570776255707762,"Grenada"
0.428007889546351,0.426853707414829,0.427586206896552,"Guatemala"
0.516750418760469,0.525833333333334,0.526755852842809,"Guinea"
0.47191011235955,0.498416050686379,0.489082969432315,"Guinea-Bissau"
0.676497695852534,0.658135283363802,0.67057761732852,"Guyana"
0.452789699570815,0.408997955010225,0.43942731277533,"Haiti"
0.487804878048781,0.478439425051334,0.486593843098312,"Honduras"
0.664539007092199,0.679352226720648,0.663396226415095,"Hungary"
0.66030814380044,0.652434456928839,0.64754716981132,"Iceland"
0.383534136546185,0.369914853358562,0.393910561370124,"India"
0.372388737511353,0.386029411764706,0.375110326566638,"Indonesia"
0.349624060150376,0.325786858089454,0.336116910229645,"Iran (Islamic Republic of)"
0.308653846153847,0.328014184397163,0.291115311909263,"Iraq"
0.771276595744681,0.760892667375133,0.741578947368421,"Ireland"
0.36936936936937,0.364205256570713,0.335245379222435,"Israel"
0.66199460916442,0.658034137728075,0.651354534746761,"Italy"
0.587386018237082,0.579446640316205,0.551800146950771,"Jamaica"
0.452067669172933,0.453154875717018,0.458681522748375,"Japan"
0.315126050420168,0.346875,0.344854070660522,"Jordan"
0.423076923076923,0.399482870071105,0.387596899224806,"Kazakhstan"
0.792572463768116,0.767936226749335,0.773654916512059,"Kenya"
0.409059711736445,0.414699932569117,0.43582704186685,"Kiribati"
0.409717186366932,0.428351309707241,0.420714285714286,"Kuwait"
0.414141414141414,0.404657933042212,0.410610465116279,"Kyrgyzstan"
0.227237354085604,0.222050886661526,0.223214285714286,"Lao People's Democratic Republic"
0.659254414650098,0.643986254295533,0.658536585365854,"Latvia"
0.379310344827586,0.334939759036145,0.365407319952774,"Lebanon"
0.80859375,0.83011583011583,0.85700575815739,"Lesotho"
0.619842829076621,0.604975124378109,0.606719367588933,"Liberia"
0.33,0.337430854333129,0.341839762611276,"Libya"
0.688358208955223,0.727501573316551,0.694395280235989,"Lithuania"
0.704639175257732,0.671124318969787,0.683526011560693,"Luxembourg"
0.605675146771038,0.600387972841901,0.610377358490566,"Madagascar"
0.857686453576864,0.853898561695685,0.840701219512195,"Malawi"
0.394543546694648,0.390293225480283,0.391084093211753,"Malaysia"
0.42648401826484,0.439617723718506,0.441176470588236,"Maldives"
0.291030534351146,0.284158415841584,0.289728682170543,"Mali"
0.280332409972299,0.283180778032036,0.278424847476428,"Malta"
