"Y2009","Y2010","Y2011","Country"
0.597633136094674,0.607214428857715,0.612807881773399,"Guatemala"
0.73534338358459,0.744166666666667,0.741638795986622,"Guinea"
0.630337078651685,0.65364308342133,0.646288209606987,"Guinea-Bissau"
0.883870967741936,0.861974405850091,0.875451263537906,"Guyana"
0.622317596566524,0.558282208588957,0.592511013215859,"Haiti"
0.658536585365854,0.655030800821355,0.652432969215492,"Honduras"
0.915602836879433,0.896356275303644,0.897358490566038,"Hungary"
0.855465884079237,0.845692883895131,0.844528301886792,"Iceland"
0.598393574297189,0.586565752128666,0.61465271170314,"India"
0.533151680290645,0.527573529411765,0.541924095322154,"Indonesia"
0.632116004296455,0.632247377139702,0.649791231732777,"Iran (Islamic Republic of)"
0.540384615384615,0.548758865248227,0.520793950850662,"Iraq"
0.930851063829787,0.923485653560043,0.931578947368421,"Ireland"
0.663663663663664,0.632040050062578,0.615041427660931,"Israel"
0.907277628032345,0.906415538552089,0.904593639575972,"Italy"
0.791033434650456,0.776284584980237,0.77443056576047,"Jamaica"
0.766917293233083,0.766730401529637,0.773444753946147,"Japan"
0.478151260504202,0.53125,0.543778801843318,"Jordan"
0.661803713527851,0.658694246929541,0.689326177698271,"Kazakhstan"
0.944746376811594,0.948627103631532,0.940630797773655,"Kenya"
0.553877831159918,0.550910316925152,0.567604667124228,"Kiribati"
0.669325598259608,0.666409861325115,0.667142857142857,"Kuwait"
0.62987012987013,0.631004366812227,0.636627906976744,"Kyrgyzstan"
0.536186770428016,0.541249036237471,0.537946428571429,"Lao People's Democratic Republic"
0.90058862001308,0.876975945017182,0.887277521423863,"Latvia"
0.636990595611285,0.626506024096386,0.635773317591499,"Lebanon"
0.9375,0.94980694980695,0.966410748560461,"Lesotho"
0.694499017681729,0.693532338308458,0.692687747035573,"Liberia"
0.524375,0.532267977873387,0.542433234421365,"Libya"
0.899701492537313,0.908118313404657,0.923893805309735,"Lithuania"
0.933505154639175,0.932639920752848,0.938342967244701,"Luxembourg"
0.708414872798435,0.709990300678953,0.721698113207547,"Madagascar"
0.961187214611872,0.959878879636639,0.952743902439024,"Malawi"
0.589716684155299,0.591506572295248,0.601823708206687,"Malaysia"
0.678538812785388,0.690703735881842,0.705042016806723,"Maldives"
0.524809160305344,0.496039603960396,0.500968992248062,"Mali"
0.587257617728532,0.575514874141876,0.586799778147532,"Malta"
0.735294117647059,0.705163043478261,0.713709677419355,"Mauritania"
0.840531561461794,0.837092731829574,0.853700516351119,"Mauritius"
0.645638629283489,0.638822593476531,0.652278177458034,"Mexico"
0.89440203562341,0.891608391608392,0.900890868596882,"Mongolia"
0.891531874405328,0.895968143354903,0.905756495160469,"Montenegro"
0.464172479391249,0.478643216080402,0.48256880733945,"Morocco"
0.894781144781145,0.902182700080841,0.898058252427185,"Mozambique"
0.505027932960894,0.511853448275862,0.513255567338282,"Myanmar"
0.906140350877193,0.909965034965035,0.910865874363328,"Namibia"
0.689655172413793,0.688005886681383,0.692307692307692,"Nepal"
0.864882506527415,0.86648865153538,0.86200495049505,"Netherlands"
0.942788074133763,0.942971887550201,0.944178628389155,"New Caledonia"
0.993626513702995,0.992146596858639,0.99644128113879,"New Zealand"
0.606211180124224,0.618115055079559,0.616867469879518,"Nicaragua"
0.32429614181439,0.321243523316062,0.323439099283521,"Niger"
0.647237401335762,0.658725431804646,0.682511737089202,"Nigeria"
0.849966510381782,0.842069434989789,0.854666666666667,"Norway"
0.621811785400176,0.5875,0.6005291005291,"Occupied Palestinian Territory"
0.381840796019901,0.367447595561036,0.361519607843137,"Pakistan"
0.821994408201305,0.822878228782288,0.839814814814815,"Panama"
0.475931677018634,0.494296577946768,0.476971116315379,"Paraguay"
0.668374816983895,0.675231977159172,0.663835810332626,"Peru"
0.514680483592401,0.540152155536771,0.52003410059676,"Philippines"
0.887910798122066,0.888484848484848,0.890570430733411,"Poland"
0.909140075716604,0.917520215633423,0.908098793796669,"Portugal"
0.772477064220183,0.769327467001886,0.778045838359469,"Republic of Korea"
0.9464,0.94484412470024,0.935585231736057,"Republic of Moldova"
0.929155313351499,0.933114035087719,0.933792372881356,"Romania"
0.88799504950495,0.881767268201618,0.881458966565349,"Russian Federation"
0.958094144661309,0.956446991404011,0.95745887691435,"Rwanda"
0.900928792569659,0.877870563674321,0.857601713062099,"Saint Kitts and Nevis"
0.900952380952381,0.897884084636615,0.888468809073724,"Saint Lucia"
0.88944365192582,0.893679858239811,0.851436580238262,"Saint Vincent and the Grenadines"
0.55200880572372,0.556786703601108,0.553571428571429,"Samoa"
0.942258559018907,0.940965092402464,0.942102590147283,"Sao Tome and Principe"
0.547882136279926,0.557333333333333,0.563208369659983,"Saudi Arabia"
0.640046296296296,0.635198135198135,0.620192307692308,"Senegal"
0.920677966101695,0.938152011922504,0.930397727272727,"Serbia"
0.682815356489945,0.69051724137931,0.691983122362869,"Sierra Leone"
0.880543633762518,0.877218934911243,0.890181818181818,"Slovakia"
0.889101338432122,0.890896921017403,0.89556135770235,"Slovenia"
0.72737955346651,0.735714285714286,0.73245350929814,"Solomon Islands"
0.718826405867971,0.704057279236277,0.728155339805825,"Somalia"
0.948833034111311,0.948398576512456,0.948275862068966,"South Africa"
0.898305084745763,0.89402697495183,0.883673469387755,"Spain"
0.322001888574126,0.295801526717557,0.329222011385199,"Sri Lanka"
0.69290465631929,0.690502793296089,0.694169416941694,"Sudan (former)"
0.910409556313993,0.925470925470925,0.921140939597315,"Suriname"
0.94362292051756,0.947368421052632,0.947841726618705,"Swaziland"
0.872034507548526,0.870898716119829,0.891666666666667,"Sweden"
0.841152815013405,0.842416283650689,0.826032540675845,"Switzerland"
0.495524816924329,0.483976992604766,0.542082738944365,"Syrian Arab Republic"
0.563088512241055,0.579245283018868,0.580703336339044,"Tajikistan"
0.487199379363848,0.489984591679507,0.498425196850394,"Thailand"
0.899352560329606,0.921307506053269,0.906289308176101,"The former Yugoslav Republic of Macedonia"
0.65521327014218,0.657601977750309,0.675213675213675,"Timor-Leste"
0.65974025974026,0.660295395308427,0.659369527145359,"Togo"
0.809917355371901,0.819762122598353,0.812870448772227,"Trinidad and Tobago"
0.541928123217342,0.564507348938487,0.550530429927415,"Tunisia"
0.544044044044044,0.546475995914198,0.555276381909548,"Turkey"
0.527328714395689,0.528963414634146,0.531177829099307,"Turkmenistan"
0.953768207726409,0.952741020793951,0.948308870453095,"Uganda"
0.89799635701275,0.899878640776699,0.89971671388102,"Ukraine"
0.539130434782609,0.54735013032146,0.587939698492462,"United Arab Emirates"
0.861362266425558,0.864242424242424,0.862171837708831,"United Kingdom"
0.916730917501927,0.916343919442293,0.91180981595092,"United Republic of Tanzania"
0.974499089253188,0.974106041923551,0.972327044025157,"United States of America"
0.768627450980392,0.762269938650307,0.780561883067578,"Uruguay"
0.601540616246499,0.613907284768212,0.619078104993598,"Uzbekistan"
0.500577367205543,0.487556561085973,0.485008818342152,"Vanuatu"
0.705148205928237,0.707606973058637,0.691566265060241,"Venezuela (Bolivarian Republic of)"
0.534259259259259,0.532228360957643,0.523118766999093,"Viet Nam"
0.483132530120482,0.469121140142518,0.460199004975124,"Yemen"
0.965556831228473,0.96689497716895,0.968574635241302,"Zambia"
0.9375,0.928571428571429,0.930261519302615,"Zimbabwe"
