"Region","Region_crops","Element","Y2009","Y2010","Y2011"
"Africa_Central","Asia_South","Protein supply quantity (g/capita/day)",8.77313816756492,8.89161816872716,9.03979155975154
"Africa_Central","Asia_Southeast","Fat supply quantity (g/capita/day)",1.0864731340846,1.00762668980423,1.04428131932673
"Africa_Central","Asia_Southeast","Food supply (kcal/capita/day)",478.198901682182,488.467853699313,496.838991669838
"Africa_Central","Asia_Southeast","Food supply quantity (g/capita/day)",363.548566878981,367.884557045682,374.021007288995
"Africa_Central","Asia_Southeast","Protein supply quantity (g/capita/day)",6.08838192062714,6.17820640385816,6.31962255104629
"Africa_Central","Asia_West","Fat supply quantity (g/capita/day)",2.64057243181447,2.50343330500276,2.33845605118162
"Africa_Central","Asia_West","Food supply (kcal/capita/day)",298.187836844684,311.975697657772,306.3948373435
"Africa_Central","Asia_West","Food supply quantity (g/capita/day)",191.380001633186,202.499815219668,202.534581176363
"Africa_Central","Asia_West","Protein supply quantity (g/capita/day)",9.16115874571288,9.66122310591547,9.40468924653015
"Africa_Central","Europe_Eastern_north","Fat supply quantity (g/capita/day)",0.0410419728891066,0.0409458198495106,0.0408622088306872
"Africa_Central","Europe_Eastern_north","Food supply (kcal/capita/day)",105.274477380369,111.699683641099,115.878387040091
"Africa_Central","Europe_Eastern_north","Food supply quantity (g/capita/day)",54.2659439817083,56.6130854697938,56.6067755047136
"Africa_Central","Europe_Eastern_north","Protein supply quantity (g/capita/day)",0.0851849583537482,0.0818916396990212,0.0848031830648588
"Africa_Central","Europe_Eastern_south","Fat supply quantity (g/capita/day)",0.220318879634166,0.257412017777531,0.216482998611592
"Africa_Central","Europe_Eastern_south","Food supply (kcal/capita/day)",108.39790543851,115.269329403125,118.534133266655
"Africa_Central","Europe_Eastern_south","Food supply quantity (g/capita/day)",54.6517842560836,57.0850027204837,56.9880865874964
"Africa_Central","Europe_Eastern_south","Protein supply quantity (g/capita/day)",0.174516168544831,0.222692529134984,0.172712172132731
"Africa_Central","Europe_Western_north","Fat supply quantity (g/capita/day)",0.0410419728891066,0.0409458198495106,0.0408622088306872
"Africa_Central","Europe_Western_north","Food supply (kcal/capita/day)",105.274477380369,111.699683641099,115.878387040091
"Africa_Central","Europe_Western_north","Food supply quantity (g/capita/day)",54.2659439817083,56.6130854697938,56.6067755047136
"Africa_Central","Europe_Western_north","Protein supply quantity (g/capita/day)",0.0851849583537482,0.0818916396990212,0.0848031830648588
"Africa_Central","Europe_Western_south","Fat supply quantity (g/capita/day)",0.220318879634166,0.257412017777531,0.216482998611592
